x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
621,13722786.633333333,23330248.39024149,4115324.8764251787,12348345.0,20744757.245376453,3951932.754623549,13030366.983333332,22184379.29933949,3876354.667327177,3577803.2,7288559.719388159,-132953.31938815815,13722786.633333333,23330248.39024149,4115324.8764251787,3578029.3833333333,7288760.062182883,-132701.2955162162
622,13556030.366666667,23135069.790045947,3976990.9432873875,12326407.2,20738511.606707655,3914302.7932923436,12852144.966666667,21742445.14841553,3961844.7849178053,3779263.566666667,7523141.25619043,35385.877142903395,13556030.366666667,23135069.790045947,3976990.9432873875,3779890.5,7523689.255845863,36091.74415413663
623,12643201.5,21222850.69970178,4063552.3002982195,11448393.983333332,19084794.407578576,3811993.5590880886,12107028.9,20109793.61838941,4104264.1816105926,3837115.0,7507901.688810039,166328.3111899607,12643201.5,21222850.69970178,4063552.3002982195,3837683.05,7508403.107280317,166962.99271968286
624,14503390.8,24328608.74698034,4678172.853019664,13312794.65,22322864.041574083,4302725.2584259175,11836961.333333334,19419537.54455392,4254385.122112747,3703868.6,7351213.573010741,56523.62698925892,14503390.8,24328608.74698034,4678172.853019664,3704457.4166666665,7351723.795817651,57191.03751568217
625,14528632.066666666,24741109.28979922,4316154.843534112,13392982.35,22868787.49595028,3917177.204049716,11876052.8,19561103.72073583,4191001.879264172,3542441.033333333,7111387.121183445,-26505.054516778328,14528632.066666666,24741109.28979922,4316154.843534112,3542706.55,7111612.114442013,-26199.01444201311
626,13992925.166666666,23767202.310447287,4218648.022886045,12900291.95,21898562.439558603,3902021.4604413956,11622976.616666667,19264056.994579595,3981896.2387537397,3559931.7333333334,7164764.552718436,-44901.08605176909,13992925.166666666,23767202.310447287,4218648.022886045,3560174.283333333,7164975.936211126,-44627.36954445997
627,13530167.2,23104109.57718609,3956224.8228139095,12444416.333333334,21229360.379903965,3659472.2867627013,11460620.4,19202397.73009385,3718843.06990615,3487695.7,7208036.928356078,-232645.52835607808,13530167.2,23104109.57718609,3956224.8228139095,3487870.466666667,7208189.658745395,-232448.72541206144
628,13530523.966666667,22915147.01535234,4145900.917980995,12500354.9,21168381.723423455,3832328.076576546,11081358.616666667,18552093.870958503,3610623.362374832,4182462.6666666665,8544315.6162656,-179390.28293226706,13530523.966666667,22915147.01535234,4145900.917980995,4182417.6333333333,8544276.188299658,-179440.92163299164
629,13674467.266666668,23151529.004857957,4197405.52847538,12601001.133333333,21341844.758993894,3860157.5076727737,11408264.533333333,19147478.87323423,3669050.1934324345,4224134.266666667,8510824.24524944,-62555.711916107684,13674467.266666668,23151529.004857957,4197405.52847538,4224142.016666667,8510843.014259836,-62558.980926502496
630,13443342.866666667,22819163.64635804,4067522.086975295,12302775.016666668,20856750.893082928,3748799.140250407,11268531.533333333,18959553.97266713,3577509.093999535,4120581.6,8371179.970861694,-130016.77086169412,13443342.866666667,22819163.64635804,4067522.086975295,4122163.95,8372558.257938662,-128230.35793866124
631,13165850.233333332,22308713.93011875,4022986.536547914,12052876.916666666,20398777.277191073,3706976.5561422585,11381966.283333333,19232638.231792007,3531294.3348746607,4137832.8,8433471.889262978,-157806.28926297836,13165850.233333332,22308713.93011875,4022986.536547914,4137830.466666667,8433470.43431107,-157809.50097773504
632,13453150.866666667,22746919.88408813,4159381.8492452055,12219692.35,20636748.3305576,3802636.3694424015,11448773.066666666,19317390.920006193,3580155.2133271378,4238376.033333333,8626064.794260833,-149312.727594167,13453150.866666667,22746919.88408813,4159381.8492452055,4238345.483333333,8626035.259220563,-149344.29255389515
633,13417274.733333332,22816596.36641701,4017953.1002496555,12222866.983333332,20771496.599618226,3674237.3670484386,11336884.75,19162015.329926766,3511754.1700732345,4217364.933333334,8626035.192341454,-191305.32567478716,13417274.733333332,22816596.36641701,4017953.1002496555,4217319.5,8625994.359774172,-191355.3597741723
634,13786282.3,22941320.56767327,4631244.032326732,12570361.45,20922123.057918273,4218599.842081727,11730205.883333333,19459633.409101613,4000778.357565053,4111902.7666666666,8417610.626217566,-193805.09288423415,13786282.3,22941320.56767327,4631244.032326732,4111883.9,8417595.44244284,-193827.64244284062
635,13700683.566666666,22922718.09888851,4478649.034444822,12452323.4,20856964.873397537,4047681.926602464,11203432.7,18700271.79799474,3706593.6020052563,4067027.0,8344803.273901877,-210749.273901877,13700683.566666666,22922718.09888851,4478649.034444822,4067013.1666666665,8344790.9143808,-210764.58104746742
636,13566934.4,22615256.208432138,4518612.591567861,12156728.316666666,20230871.122274213,4082585.511059121,11429940.283333333,18975720.129916694,3884160.4367499733,3935908.2,8045696.7936862055,-173880.39368620468,13566934.4,22615256.208432138,4518612.591567861,3935920.9833333334,8045708.315217396,-173866.348550729
637,13881929.766666668,23030624.951355767,4733234.581977569,12277759.9,20312888.18349278,4242631.616507219,11332825.633333333,18760152.64795056,3905498.618716106,3852085.066666667,7866056.729315776,-161886.5959824426,13881929.766666668,23030624.951355767,4733234.581977569,3852165.966666667,7866125.608899516,-161793.67556618247
638,14081870.333333334,23336750.89838396,4826989.768282706,12428354.166666666,20537048.783608887,4319659.549724444,11294932.266666668,18666378.257704,3923486.275629334,3923678.7,8110567.810406958,-263210.4104069574,14081870.333333334,23336750.89838396,4826989.768282706,3923811.6333333333,8110683.102081432,-263059.8354147654
639,14354100.566666666,23575517.33779054,5132683.795542793,12761674.45,20893729.07844487,4629619.821555132,11784242.75,19267559.204258498,4300926.295741503,4106552.3333333335,8429321.056731652,-216216.39006498596,14354100.566666666,23575517.33779054,5132683.795542793,4106377.15,8429167.23561806,-216412.9356180611
640,14067247.3,23142721.97978445,4991772.620215552,12609639.0,20717422.93718352,4501855.062816478,11524332.55,19014957.608130485,4033707.4918695176,4008116.5,8249829.058456605,-233596.0584566053,14067247.3,23142721.97978445,4991772.620215552,4008126.0833333335,8249838.009971978,-233585.84330531163
641,13659567.933333334,22647077.488972675,4672058.377693992,12347187.866666667,20428686.09796636,4265689.635366972,11484572.95,19081576.66506932,3887569.2349306773,4255494.2,8718791.554733181,-207803.154733181,13659567.933333334,22647077.488972675,4672058.377693992,4255583.8,8718873.575271264,-207705.97527126502
642,14531842.833333334,23809841.950910453,5253843.715756215,13081979.516666668,21419662.602158636,4744296.431174697,11983715.916666666,19778266.12910002,4189165.704233312,4056408.4,8357694.8056253735,-244878.00562537322,14531842.833333334,23809841.950910453,5253843.715756215,4055837.933333333,8357197.30019097,-245521.43352430454
643,14199067.233333332,23455502.473436236,4942631.993230429,12928910.666666666,21417373.74596998,4440447.587363349,11721888.4,19396612.544837415,4047164.2551625846,3869120.1,7979774.3671468515,-241534.16714685084,14199067.233333332,23455502.473436236,4942631.993230429,3868717.55,7979423.527485626,-241988.4274856262
644,14601450.4,23988631.137827866,5214269.662172137,13302780.4,21862402.140096597,4743158.6599034015,11727855.066666666,19289429.096844032,4166281.0364893014,4039238.2666666666,8205406.341357315,-126929.80802398128,14601450.4,23988631.137827866,5214269.662172137,4038186.216666667,8204486.8417367935,-128114.40840345994
645,14256876.8,23263867.52341096,5249886.076589042,12933781.433333334,21058399.680414375,4809163.186252292,12537348.016666668,20276251.494801834,4798444.538531499,4201253.666666667,8506990.388255663,-104483.05492232833,14256876.8,23263867.52341096,5249886.076589042,4201215.016666667,8506958.565659512,-104528.53232617863
646,13852332.233333332,22846098.01359731,4858566.453069357,12315297.383333333,20268431.73789774,4362163.028768925,11576549.05,19035948.02132421,4117150.0786757907,3904665.7333333334,8049841.371131811,-240509.90446514403,13852332.233333332,22846098.01359731,4858566.453069357,3903898.966666667,8049169.991071957,-241372.05773862358
647,14308154.8,22851313.40175134,5764996.198248664,12878230.716666667,20645589.266544003,5110872.166789331,12268223.25,19540114.432323165,4996332.067676834,4109376.6333333333,8286825.132639198,-68071.86597253103,14308154.8,22851313.40175134,5764996.198248664,4110096.4166666665,8287908.516947645,-67715.68361431174
648,14222721.166666666,22791547.637086764,5653894.696246566,12972349.683333334,20865380.090073276,5079319.276593391,12169079.133333333,19381880.669172846,4956277.59749382,3901671.466666667,7937855.754283978,-134512.82095064363,14222721.166666666,22791547.637086764,5653894.696246566,3901274.216666667,7937100.318758965,-134551.88542563142
649,15029379.633333333,24110637.25643573,5948122.010230934,13587680.983333332,21873220.856385965,5302141.110280699,11908273.466666667,19011659.107770525,4804887.8255628105,4584082.433333334,8863968.02859125,304196.838075418,15029379.633333333,24110637.25643573,5948122.010230934,4584056.066666666,8863939.327915791,304172.80541754235
650,15778606.166666666,25619807.41785734,5937404.915475989,13817451.683333334,22360919.428415872,5273983.938250795,12280210.0,19841687.604489345,4718732.395510654,4101022.3666666667,8107341.006703182,94703.72663015127,15778606.166666666,25619807.41785734,5937404.915475989,4101160.8666666667,8107508.47123998,94813.26209335262
651,16497341.566666666,26489306.256201986,6505376.877131347,14543082.15,23293581.347644784,5792582.952355219,12825726.483333332,20547416.510660443,5104036.4560062215,4499567.066666666,8647151.851418208,351982.28191512404,16497341.566666666,26489306.256201986,6505376.877131347,4499576.083333333,8647170.012981236,351982.15368543053
652,16324029.9,26135269.91751896,6512789.88248104,14427205.016666668,22965160.24035632,5889249.792977015,12629568.616666667,20152416.77318629,5106720.460147046,4414191.8,8581729.62046652,246653.97953347955,16324029.9,26135269.91751896,6512789.88248104,4414197.666666667,8581717.403376667,246677.92995666713
653,16570419.633333333,26534471.69246911,6606367.574197557,14796349.683333334,23620575.054157585,5972124.312509082,12838424.783333333,20498617.746399872,5178231.820266795,4793839.966666667,9276901.328774087,310778.6045592455,16570419.633333333,26534471.69246911,6606367.574197557,4793852.366666666,9276898.263862226,310806.4694711063
654,15212336.766666668,24957567.486742355,5467106.04659098,13629206.716666667,22331436.10112144,4926977.332211893,11863106.233333332,19457149.483954564,4269062.982712101,4445534.633333334,8794187.765390188,96881.50127648003,15212336.766666668,24957567.486742355,5467106.04659098,4445631.916666667,8794273.439108396,96990.394224938
655,14447942.233333332,23705361.24636472,5190523.220301947,12975111.583333334,21362268.567930132,4587954.598736536,10859367.416666666,17829558.540271424,3889176.2930619083,4478000.833333333,8687471.8958064,268529.77086026594,14447942.233333332,23705361.24636472,5190523.220301947,4477999.416666667,8687477.165194128,268521.6681392053
656,14631826.266666668,24428512.08701392,4835140.446319416,13056735.483333332,21808290.389497675,4305180.57716899,10952208.083333334,18401686.240780313,3502729.9258863553,4070929.533333333,8030199.577208456,111659.48945821077,14631826.266666668,24428512.08701392,4835140.446319416,4071008.1166666667,8030266.362908142,111749.87042519124
657,14042706.0,23198357.719581276,4887054.280418724,12581320.916666666,20941860.01747726,4220781.815856071,10361997.366666667,17164590.97442218,3559403.758911157,4023553.8,7887961.18250547,159146.41749452986,14042706.0,23198357.719581276,4887054.280418724,4023690.7,7888080.1460764995,159301.2539235009
658,13714187.633333333,22507956.892167106,4920418.374499558,12382194.116666667,20433910.596632496,4330477.63670084,10587087.083333334,17495433.824332908,3678740.342333762,4361888.4,8440691.219358357,283085.5806416441,13714187.633333333,22507956.892167106,4920418.374499558,4361356.116666666,8440233.717355227,282478.51597810537
659,13870963.533333333,22786939.039061338,4954988.027605331,12504259.683333334,20635336.28998389,4373183.076682777,10659772.95,17555592.346434105,3763953.5535658924,4106952.1333333333,8034041.568644436,179862.698022231,13870963.533333333,22786939.039061338,4954988.027605331,4107456.8833333333,8034477.976477028,180435.79018963873
660,14187167.7,23243208.723593235,5131126.676406762,12725196.566666666,20944177.20791609,4506215.925417245,11424468.533333333,18785462.581281394,4063474.485385271,3932009.8333333335,7758797.276159234,105222.39050743217,14187167.7,23243208.723593235,5131126.676406762,3932431.216666667,7759299.086328838,105563.34700449603
661,15123765.366666667,24822521.882722557,5425008.850610776,13373248.566666666,22062088.63896697,4684408.494366363,11679058.383333333,19195229.349142693,4162887.4175239746,3644928.6333333333,7250808.048436413,39049.21823025355,15123765.366666667,24822521.882722557,5425008.850610776,3645739.533333333,7251434.56228739,40044.50437927665
662,14633820.833333334,24166368.585216872,5101273.0814497955,12902986.75,21407585.732187845,4398387.767812155,11326086.4,18784809.851528283,3867362.9484717175,3928205.4,7675744.949134082,180665.85086591868,14633820.833333334,24166368.585216872,5101273.0814497955,3928239.9833333334,7675781.261481095,180698.70518557122
663,13827620.566666666,22817765.062477905,4837476.0708554275,12094368.016666668,20048239.06424497,4140496.9690883635,10816982.666666666,18045749.25781755,3588216.0755157806,3365412.5,6947953.581117668,-217128.5811176682,13827620.566666666,22817765.062477905,4837476.0708554275,3365284.1666666665,6947841.591166267,-217273.2578329346
664,14147644.8,23399180.92170336,4896108.678296642,12366060.183333334,20597309.00477636,4134811.3618903095,10702172.466666667,17769048.801513214,3635296.131820121,4038151.9,7845804.424830422,230499.37516957847,14147644.8,23399180.92170336,4896108.678296642,4038328.0166666666,7845963.632576926,230692.400756408
