x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
22,120239.03333333334,295476.598962063,-54998.53229539633,120239.03333333334,295476.598962063,-54998.53229539633,120239.03333333334,295476.598962063,-54998.53229539633,120239.03333333334,295476.598962063,-54998.53229539633,120239.03333333334,295476.598962063,-54998.53229539633,120239.03333333334,295476.598962063,-54998.53229539633
23,69127.53333333334,167560.3720783473,-29305.30541168063,69127.53333333334,167560.3720783473,-29305.30541168063,69127.53333333334,167560.3720783473,-29305.30541168063,69127.53333333334,167560.3720783473,-29305.30541168063,69127.53333333334,167560.3720783473,-29305.30541168063,69127.53333333334,167560.3720783473,-29305.30541168063
24,162472.56666666668,345584.2871247736,-20639.153791440243,162472.56666666668,345584.2871247736,-20639.153791440243,162472.56666666668,345584.2871247736,-20639.153791440243,140132.86666666667,307656.57547412685,-27390.84214079351,162472.56666666668,345584.2871247736,-20639.153791440243,140132.86666666667,307656.57547412685,-27390.84214079351
25,780686.5666666667,2217277.989817064,-655904.8564837305,779833.6166666667,2216375.0126666473,-656707.7793333142,802632.3166666667,2238228.9137366433,-632964.28040331,755423.1333333333,2191357.234371907,-680510.9677052407,780686.5666666667,2217277.989817064,-655904.8564837305,755423.1333333333,2191357.234371907,-680510.9677052407
26,812574.5333333333,2136870.247630174,-511721.1809635073,812574.5333333333,2136870.247630174,-511721.1809635073,837935.2333333333,2161101.974310319,-485231.50764365226,812574.5333333333,2136870.247630174,-511721.1809635073,812574.5333333333,2136870.247630174,-511721.1809635073,812574.5333333333,2136870.247630174,-511721.1809635073
27,732042.6666666666,1855161.8587273704,-391076.525394037,732042.6666666666,1855161.8587273704,-391076.525394037,732042.6666666666,1855161.8587273704,-391076.525394037,732042.6666666666,1855161.8587273704,-391076.525394037,732042.6666666666,1855161.8587273704,-391076.525394037,732042.6666666666,1855161.8587273704,-391076.525394037
28,576596.1,1378282.42172314,-225090.22172313987,576596.1,1378282.42172314,-225090.22172313987,604034.0,1404909.5139909992,-196841.51399099908,576596.1,1378282.42172314,-225090.22172313987,576596.1,1378282.42172314,-225090.22172313987,576596.1,1378282.42172314,-225090.22172313987
29,473701.6,1194064.2833957602,-246661.08339576027,473701.6,1194064.2833957602,-246661.08339576027,473701.6,1194064.2833957602,-246661.08339576027,473701.6,1194064.2833957602,-246661.08339576027,473701.6,1194064.2833957602,-246661.08339576027,473701.6,1194064.2833957602,-246661.08339576027
30,605700.8,1605506.4794333545,-394104.87943335425,605700.8,1605506.4794333545,-394104.87943335425,605700.8,1605506.4794333545,-394104.87943335425,583756.9333333333,1581357.4468822728,-413843.58021560614,605700.8,1605506.4794333545,-394104.87943335425,583756.9333333333,1581357.4468822728,-413843.58021560614
31,845953.6666666666,2302085.186278466,-610177.8529451328,845953.6666666666,2302085.186278466,-610177.8529451328,845953.6666666666,2302085.186278466,-610177.8529451328,824964.1,2279963.8181843297,-630035.6181843298,845953.6666666666,2302085.186278466,-610177.8529451328,824964.1,2279963.8181843297,-630035.6181843298
