x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
329,6601765.966666667,13396379.588498054,-192847.6551647205,6592727.966666667,13388192.327645589,-202736.39431225602,6569243.133333334,13367133.423181597,-228647.1565149296,6248542.433333334,12687483.888794344,-190399.0221276777,6570889.1,13368599.236403923,-226821.0364039233,6248542.433333334,12687483.888794344,-190399.0221276777
330,6550669.3,13062729.68614539,38608.913854610175,6539858.3,13052671.893455777,27044.70654422138,6486419.866666666,13003967.201304857,-31127.467971523292,5907391.066666666,11994742.068125594,-179959.93479226157,6490320.166666667,13007465.171379026,-26824.83804569114,5907391.083333333,11994742.082649715,-179959.91598305013
331,7089932.133333334,14372939.308699619,-193075.0420329515,7082050.483333333,14365663.073883697,-201562.10721703153,7047749.033333333,14334377.27668091,-238879.21001424175,6109565.766666667,12813519.60252681,-594388.0691934777,7049347.6,14335821.550171703,-237126.35017170478,6109565.766666667,12813519.60252681,-594388.0691934777
332,7179066.0,14611057.597003236,-252925.5970032364,7146393.333333333,14580094.64283377,-287307.9761671033,7065771.866666666,14506048.711157095,-374504.9778237613,6589206.033333333,13871718.582855865,-693306.5161891999,7079615.3,14518524.784103654,-359294.18410365377,6589206.033333333,13871718.582855865,-693306.5161891999
333,7140573.833333333,14661205.15123235,-380057.4845656855,7105001.266666667,14627886.559949994,-417884.0266166618,7048274.25,14576088.633872114,-479540.1338721141,6337641.5,13425183.950653367,-749900.9506533667,7055077.7,14582214.419673715,-472059.01967371535,6337641.5,13425183.950653367,-749900.9506533667
334,6420060.766666667,12883316.551263098,-43195.017929764464,6381290.8,12838522.672751,-75941.07275100052,6321211.75,12783564.549623374,-141141.04962337483,5751686.3,11951433.156978272,-448060.5569782732,6337874.0,12807234.953933178,-131486.95393317752,5751686.3,11951433.156978272,-448060.5569782732
335,6897255.366666666,14062961.571422018,-268450.83808868565,6846633.933333334,14012380.297329005,-319112.43066233676,6792271.8,13962589.773013704,-378046.17301370297,6130033.733333333,12973371.786462424,-713304.3197957575,6805752.7,13977764.425980315,-366259.0259803133,6130033.733333333,12973371.786462424,-713304.3197957575
336,5688856.0,11899123.43201786,-521411.4320178591,5673600.2,11884770.385464422,-537569.985464423,5628389.616666666,11843079.322704084,-586300.0893707527,5026942.233333333,11067347.413848292,-1013462.9471816253,5642163.8,11855647.577639636,-571319.977639636,5026942.233333333,11067347.413848292,-1013462.9471816253
337,6565135.166666667,13205907.710349817,-75637.37701648194,6534493.766666667,13177831.500792135,-108843.96745880228,6519148.25,13163974.280440617,-125677.78044061642,5402741.766666667,11389201.218879512,-583717.6855461784,6556460.4,13197904.154129095,-84983.35412909463,5402741.766666667,11389201.218879512,-583717.6855461784
338,6909594.233333333,13968139.075420115,-148950.60875344742,6866468.316666666,13928079.900871713,-195143.2675383808,6847025.366666666,13910307.453876965,-216256.72054363228,5899840.166666667,11972017.273094706,-172336.93976137135,6869344.366666666,13930712.606516007,-192023.87318267394,5899840.166666667,11972017.273094706,-172336.93976137135
339,7157743.066666666,14371714.082126006,-56227.94879267458,7092708.066666666,14310042.516520157,-124626.38318682369,7052940.066666666,14273390.159192722,-167510.02585938852,7447076.233333333,14986646.155445617,-92493.68877895083,7058107.866666666,14278119.12597769,-161903.39264435694,7447076.25,14986646.169931553,-92493.66993155424
340,6110587.9,12382644.80673609,-161469.0067360876,6064243.116666666,12339445.288450485,-210959.05511715263,6034274.283333333,12312182.890538363,-243634.32387169637,5431030.0,11362516.155876521,-500456.155876521,6058435.033333333,12334116.468095062,-217246.40142839588,5431030.316666666,11362516.434134029,-500455.8008006951
341,7195036.233333333,14484078.927747186,-94006.46108052041,7165510.85,14457387.696539164,-126365.99653916433,7149250.083333333,14442883.410034887,-144383.24336822145,6445700.366666666,13405252.086616926,-513851.35328359343,7190739.333333333,14480165.992225679,-98687.32555901259,6445700.366666666,13405252.086616926,-513851.35328359343
342,6895074.0,14269374.343721021,-479226.34372102097,6857258.266666667,14235072.816732552,-520556.2833992187,6855559.633333334,14233549.471953876,-522430.20528720785,6618478.5,14191408.850543514,-954451.8505435139,6874741.033333333,14250838.553898502,-501356.48723183665,6618478.5,14191408.850543514,-954451.8505435139
343,6527615.566666666,13480398.765068099,-425167.631734767,6484513.05,13441213.457714759,-472187.3577147592,6470906.033333333,13428903.326560313,-487091.25989364646,5887804.133333334,12728184.582648678,-952576.3159820102,6497759.766666667,13453000.038826672,-457480.50549333915,5887804.133333334,12728184.582648678,-952576.3159820102
344,6556942.966666667,13848534.055683242,-734648.1223499086,6505339.283333333,13791933.95850465,-781255.3918379834,6449891.2,13741227.413434166,-841445.013434167,5926986.133333334,13017827.092793733,-1163854.8261270653,6485741.5,13782673.655382339,-811190.6553823398,5926986.133333334,13017827.092793733,-1163854.8261270653
345,6838488.6,14503915.613883808,-826938.4138838081,6779442.183333334,14447222.8992846,-888338.5326179322,6743661.966666667,14414517.761864817,-927193.8285314832,6395867.966666667,13920684.3018368,-1128948.3685034662,6755469.6,14426643.58151487,-915704.3815148715,6395867.966666667,13920684.3018368,-1128948.3685034662
346,5793756.633333334,12259462.499964353,-671949.2332976861,5724917.95,12193706.30125604,-743870.4012560397,5651846.966666667,12127352.947212223,-823659.0138788885,5123955.966666667,11461591.566993158,-1213679.6336598238,5707669.766666667,12178687.275476959,-763347.7421436254,5123955.966666667,11461591.566993158,-1213679.6336598238
347,6450484.633333334,13400136.818549395,-499167.551882728,6405076.533333333,13358522.546594646,-548369.4799279785,6381225.816666666,13337172.647741698,-574721.014408364,5527936.233333333,12028526.059370216,-972653.5927035492,6401635.6,13355415.447051149,-552144.2470511505,5527936.25,12028526.07415941,-972653.5741594108
348,7437314.733333333,15385834.827210175,-511205.3605435081,7381146.666666667,15334235.125284042,-571941.7919507083,7331753.233333333,15289821.10146569,-626314.6347990241,6563017.833333333,14036603.606879864,-910567.9402131969,7382183.1,15335173.48481572,-570807.2848157203,6563017.9,14036603.665791254,-910567.8657912528
349,7469995.366666666,15475132.732266951,-535141.998933618,7404686.983333333,15409523.87612031,-600149.9094536435,7365502.133333334,15374360.93445146,-643356.6677847933,7093634.266666667,15057254.84979641,-869986.3164630765,7401070.633333334,15411747.96706897,-609606.7004023036,7093634.5,15057255.055597037,-869986.0555970361
350,6039565.033333333,12421816.598711416,-342686.5320447497,6007664.05,12388719.155373689,-373391.0553736901,5954941.0,12341696.161413353,-431814.161413352,5326408.866666666,11351251.597595468,-698433.8642621348,6008092.7,12393143.474954167,-376958.074954167,5326408.866666666,11351251.597595468,-698433.8642621348
351,6014397.133333334,12079669.414528184,-50875.1478615161,5955497.366666666,12013054.278105251,-102059.54477191903,5897658.516666667,11961500.150076983,-166183.1167436503,5225585.333333333,10899007.572193168,-447836.9055265011,5965657.366666666,12034862.308691861,-103547.57535852864,5225585.333333333,10899007.572193168,-447836.9055265011
352,5078548.666666667,10624086.280780584,-466988.9474472506,5026222.283333333,10575729.210458303,-523284.64379163645,4983219.966666667,10536122.18202037,-569682.2486870354,5035065.166666667,10797283.522863876,-727153.1895305412,5053583.5,10600635.90782556,-493468.9078255603,5035065.166666667,10797283.522863876,-727153.1895305412
353,4623763.633333334,9759761.969506674,-512234.70284000505,4584423.083333333,9718187.423468595,-549341.2568019293,4587534.0,9721070.917781103,-546002.9177811034,4675880.1,9883509.508730957,-531749.308730958,4602001.6,9739557.840304643,-535554.6403046437,4675880.1,9883509.508730957,-531749.308730958
354,5074184.533333333,10688560.115293615,-540191.0486269491,5037317.0,10646792.16752939,-572158.1675293883,5034907.15,10644971.805418193,-575157.5054181935,5203205.533333333,10922779.207234044,-516368.1405673763,5053871.366666666,10667906.283835568,-560163.5505022341,5203205.533333333,10922779.207234044,-516368.1405673763
355,5037760.333333333,10125737.390259866,-50216.72359320056,5006303.966666667,10089945.48615142,-77337.55281808693,4969410.75,10056701.817287939,-117880.31728793867,5455074.5,10935356.067003254,-25207.067003252916,5023958.5,10113127.260310955,-65210.260310954414,5455074.5,10935356.067003254,-25207.067003252916
356,4761967.733333333,9579781.209949322,-55845.743282656185,4707277.283333333,9522888.102826808,-108333.53616014123,4702173.683333334,9518330.797844881,-113983.43117821403,4331876.333333333,8929411.267934084,-265658.6012674179,4725867.733333333,9546570.880301062,-94835.41363439523,4331876.333333333,8929411.267934084,-265658.6012674179
357,5082854.533333333,10005058.977413546,160650.0892531192,5036544.466666667,9956947.035173628,116141.89815970417,5017816.25,9940019.841943484,95612.65805651527,4655935.4,9425597.951902082,-113727.15190208144,5054314.1,9978893.342434479,129734.85756552033,4655935.4,9425597.951902082,-113727.15190208144
358,4497214.066666666,8807812.98532492,186615.1480084136,4464463.133333334,8778093.9655923,150832.30107436702,4454636.533333333,8769363.122984143,139909.94368252344,4445665.166666667,8818252.863251556,73077.47008177917,4472511.266666667,8785312.448973462,159710.08435987215,4445665.166666667,8818252.863251556,73077.47008177917
359,5051978.0,10067473.802109227,36482.19789077435,5020724.566666666,10039215.86374019,2233.269593141973,5026090.933333334,10044014.84009273,8167.026573937386,5098407.366666666,10200210.04706413,-3395.3137307958677,5046862.766666667,10062797.762420826,30927.77091250755,5098407.366666666,10200210.04706413,-3395.3137307958677
360,4256546.1,8842739.013020445,-329646.8130204445,4225979.066666666,8812599.696173312,-360641.5628399793,4232488.716666667,8818471.539168954,-353494.10583562125,4539080.366666666,9307385.048430836,-229224.31509750336,4254736.466666667,8841075.941705111,-331603.00837177876,4539080.366666666,9307385.048430836,-229224.31509750336
361,4129506.2,7968655.991313488,290356.40868651215,4089361.3,7918893.502033739,259829.09796626028,4091134.533333333,7920467.902854404,261801.163812262,4031592.1666666665,7870867.331841803,192317.00149152987,4119923.3333333335,7960023.471463235,279823.1952034319,4031592.1666666665,7870867.331841803,192317.00149152987
362,3927113.933333333,7750790.810084797,103437.05658186879,3903095.5,7726304.353441684,79886.64655831642,3897390.033333333,7721081.0564429825,73699.0102236839,3781801.933333333,7643597.363721715,-79993.49705504905,3919217.1333333333,7743660.913709328,94773.35295733949,3781801.933333333,7643597.363721715,-79993.49705504905
363,3388849.6666666665,7267913.975228259,-490214.6418949268,3361048.566666667,7242386.4150522975,-520289.28171896376,3343904.95,7226329.202756085,-538519.3027560851,3449013.6666666665,7485225.395100702,-587198.0617673686,3384042.2,7263580.58832456,-495496.18832455995,3449013.6666666665,7485225.395100702,-587198.0617673686
364,3245038.6333333333,6799006.689103472,-308929.42243680544,3231719.65,6784268.326276101,-320829.0262761018,3230613.0833333335,6784743.451890176,-323517.28522350965,3272375.2666666666,7031773.174747763,-487022.64141443046,3238378.7666666666,6791762.204898088,-315004.67156475503,3272375.2666666666,7031773.174747763,-487022.64141443046
365,3029907.466666667,6324056.000964266,-264241.06763093267,3015046.4166666665,6309527.0814031195,-279434.24806978647,3014675.9166666665,6309187.298834713,-279835.4655013806,3159233.9,6669055.877911046,-350588.0779110468,3027650.2666666666,6321960.807580268,-266660.2742469348,3159233.9,6669055.877911046,-350588.0779110468
366,3247246.5,6858616.237237224,-364123.2372372248,3218850.1333333333,6832236.408087919,-394536.1414212524,3225764.5833333335,6838529.403390311,-387000.23672364326,3482106.566666667,7437535.430393958,-473322.2970606247,3241704.066666667,6853479.011144854,-370070.8778115208,3482106.566666667,7437535.430393958,-473322.2970606247
367,2850171.8333333335,5968689.636726002,-268345.97005933523,2823469.433333333,5942913.130541844,-295974.2638751776,2817591.8333333335,5937584.042931832,-302400.3762651654,2924202.5,6111688.644338023,-263283.64433802245,2847126.466666667,5965834.753736524,-271581.8204031908,2924202.5,6111688.644338023,-263283.64433802245
368,4369696.166666667,8587767.521539241,151624.8117940938,4331624.8,8549515.695256416,113733.90474358294,4331728.733333333,8549608.95357839,113848.51308827661,4348306.233333333,8593653.488321185,102958.97834548075,4364906.4,8583326.663523352,146486.13647664897,4348306.233333333,8593653.488321185,102958.97834548075
369,3513254.8666666667,6861776.666889859,164733.06644347357,3477118.0,6819677.158120835,134558.84187916433,3492507.066666667,6833487.733293262,151526.40004007146,3552794.8333333335,6916571.401735684,189018.2649309826,3516869.1,6864012.601494659,169725.59850534145,3552794.8333333335,6916571.401735684,189018.2649309826
370,3182773.4,6409897.396520073,-44350.596520072315,3159740.816666667,6386702.299605062,-67220.666271728,3162748.7666666666,6389430.24552135,-63932.71218801616,3086719.5,6225473.22844919,-52034.228449190035,3185314.5,6411574.341218832,-40945.34121883195,3086719.5,6225473.22844919,-52034.228449190035
371,3063132.7666666666,5953059.078677079,173206.45465625497,3024371.966666667,5907294.649572627,141449.2837607069,3033729.05,5915726.4648541175,151731.63514588214,3869680.3666666667,7646998.372610414,92362.36072291946,3064505.5,5954333.071547377,174677.92845262308,3869680.3666666667,7646998.372610414,92362.36072291946
372,3962547.7333333334,7907884.96644479,17210.500221875962,3947881.1166666667,7887947.120128272,7815.1132050608285,3946126.3,7886343.038699072,5909.561300928239,3810126.466666667,7628819.604118543,-8566.67078520963,3962547.7333333334,7907884.96644479,17210.500221875962,3810126.5,7628819.63304615,-8566.633046150673
373,3538309.033333333,7034827.874625789,41790.19204087788,3528099.8666666667,7022710.456186514,33489.27714681905,3530878.2333333334,7025231.601161498,36524.865505169146,4328909.5,8600420.948926156,57398.05107384361,3537988.6,7034549.522462062,41427.67753793858,4328909.5,8600420.948926156,57398.05107384361
374,3192986.0,6357212.935814313,28759.06418568734,3182179.8833333333,6346291.609022928,18068.15764373867,3182179.8833333333,6346291.609022928,18068.15764373867,3294611.0,6539227.874893173,49994.125106827356,3192986.0,6357212.935814313,28759.06418568734,3294611.0,6539227.874893173,49994.125106827356
375,3384922.3,7098427.431670869,-328582.83167086914,3383850.816666667,7097480.677654922,-329779.04432158824,3384922.3,7098427.431670869,-328582.83167086914,3435082.0,7274370.24363254,-404206.2436325401,3384922.3,7098427.431670869,-328582.83167086914,3435082.0,7274370.24363254,-404206.2436325401
376,3602718.3333333335,7554338.127230003,-348901.46056333557,3602718.3333333335,7554338.127230003,-348901.46056333557,3602718.3333333335,7554338.127230003,-348901.46056333557,3414029.033333333,7261454.489630174,-433396.422963507,3602718.3333333335,7554338.127230003,-348901.46056333557,3414029.033333333,7261454.489630174,-433396.422963507
