x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
846,11600190.733333332,18371552.114749126,4828829.351917539,10869089.716666667,17210116.29996341,4528063.133369922,10902010.0,17616568.91235192,4187451.0876480807,1606817.8333333333,3803643.1036157645,-590007.4369490978,11568744.433333334,18338280.099373043,4799208.767293624,1604967.4833333334,3801941.129711028,-592006.1630443614
847,10091790.233333332,15782533.90446628,4401046.562200384,9341193.066666666,14576876.276044676,4105509.8572886568,9305441.733333332,15196751.067975037,3414132.398691629,2322010.7,5906086.392352543,-1262064.9923525425,10031807.066666666,15722995.65089696,4340618.482436372,2321486.8833333333,5905600.815490292,-1262627.0488236258
848,10482423.433333334,16458078.705844956,4506768.160821712,9778816.616666667,15354912.554098226,4202720.679235107,10054108.016666668,16339288.87212241,3768927.1612109235,1780997.5666666667,4226886.735731223,-664891.6023978896,10457910.066666666,16436275.445551023,4479544.687782311,1780904.45,4226859.905177558,-665051.0051775582
849,10366145.7,16215804.955516454,4516486.444483545,9595395.65,15030462.238218945,4160329.0617810553,10550383.216666667,16622064.179983344,4478702.253349991,2279247.6333333333,5338112.031651819,-779616.7649851525,10199507.066666666,16001809.461359333,4397204.671974,2279739.466666667,5338711.068642976,-779232.1353096422
850,11237100.2,18414950.647490006,4059249.7525099916,10364085.066666666,17008018.677897118,3720151.455436215,11399815.216666667,18664081.326900553,4135549.1064327806,2105632.7666666666,5155547.957170412,-944282.4238370787,11080146.366666667,18227837.855374068,3932454.877959268,2104596.9166666665,5154638.985413577,-945445.1520802444
851,11957084.566666666,19164674.650779888,4749494.482553443,11048837.433333334,17760015.965600755,4337658.901065913,10968353.483333332,18193999.79258045,3742707.174086213,2108586.533333333,4817948.239593215,-600775.1729265493,11818251.666666666,19008304.235938787,4628199.097394543,2108081.8,4817493.638864778,-601330.0388647784
852,13185664.466666667,21459925.12882351,4911403.804509823,12170543.483333332,19843057.48508864,4498029.481578026,12511903.2,20373859.526207395,4649946.873792603,2045738.9,4382822.378948567,-291344.5789485681,13030461.633333333,21292983.13930949,4767940.127357179,2045060.85,4382257.2160172,-292135.516017199
853,13387291.1,21822979.043065168,4951603.156934829,12436157.766666668,20310284.7582977,4562030.775035634,12782885.383333333,20884349.613411915,4681421.15325475,1955276.2,4150835.513305516,-240283.1133055163,13217862.166666666,21647702.864304483,4788021.469028849,1954823.5833333333,4150449.4523932664,-240802.2857266001
854,13310573.966666667,20997439.850871764,5623708.082461568,12408269.416666666,19644014.79869624,5172524.034637094,12929041.85,20549918.23864287,5308165.46135713,1959753.2,4199885.517083394,-280379.11708339467,13158808.833333334,20841554.704329904,5476062.962336763,1959405.3833333333,4199589.106398068,-280778.3397314013
855,12842913.833333334,20624495.22112444,5061332.445542227,11959420.683333334,19283807.87334197,4635033.493324698,13424511.9,21208356.480684493,5640667.319315508,2156568.7,5106800.727580186,-793663.3275801856,12697003.933333334,20469108.344670627,4924899.521996039,2156007.3333333335,5106294.672668926,-794280.0060022594
856,13098467.633333333,20822998.321547598,5373936.94511907,12272392.266666668,19574938.026470926,4969846.5068624085,13028481.433333334,20566316.48770884,5490646.378957827,2766988.1,6713314.188625315,-1179337.9886253146,12991105.233333332,20712911.570398923,5269298.896267743,2767257.6333333333,6713558.945348565,-1179043.6786818975
857,12732667.966666667,20721667.842261557,4743668.091071778,11836729.066666666,19337503.026926048,4335955.106407287,13401669.683333334,21352801.357595433,5450538.009071235,2365152.8666666667,5814758.901747819,-1084453.1684144856,12621302.7,20601792.99822328,4640812.40177672,2364826.1333333333,5814443.953231623,-1084791.6865649568
858,13596124.4,21780810.610346746,5411438.189653255,12650255.816666666,20290928.363623507,5009583.269709827,13200697.25,21332624.654047973,5068769.845952027,2662596.7333333334,6257222.52641134,-932029.0597446733,13465228.933333334,21608260.347563922,5322197.519102746,2660788.1166666667,6255555.649752916,-933979.4164195824
859,13599428.433333334,21657292.1700257,5541564.69664097,12346147.316666666,19681969.989017658,5010324.644315675,13508246.216666667,21556130.210490383,5460362.222842951,1781873.4666666666,4118203.288295433,-554456.3549621,13455002.166666666,21460319.092592213,5449685.240741118,1781674.15,4118023.7359222476,-554675.4359222478
860,14043481.4,22191896.293841552,5895066.506158448,12915638.2,20461553.142117955,5369723.257882045,13885478.6,22188204.897124197,5582752.302875803,2154245.566666667,5125441.498942213,-816950.3656088798,13888885.2,21987011.101915985,5790759.298084011,2179551.3333333335,5149058.273216014,-789955.6065493468
861,14132746.3,22182273.743199,6083218.856801004,12960698.433333334,20409850.52016753,5511546.346499136,13538419.916666666,21626762.979644343,5450076.853688987,1689380.0333333334,3804237.0195093807,-425476.95284271403,13962242.3,21956217.630798906,5968266.9692010945,1689127.5833333333,3804015.597048575,-425760.4303819083
862,13291704.533333333,21249462.814418506,5333946.25224816,12161398.7,19518229.421744376,4804567.978255623,13193074.466666667,21318813.788971514,5067335.144361821,1594377.4666666666,3627044.610568409,-438289.677235076,13130206.266666668,21040639.756845884,5219772.776487452,1593800.4833333334,3626522.51270403,-438921.54603736335
863,13175573.8,20908303.559767213,5442844.040232788,12017106.0,19118858.25817947,4915353.741820531,13176785.8,21082836.08304718,5270735.516952821,1720398.6666666667,4078310.233460596,-637512.9001272621,13028964.066666666,20718575.896794282,5339352.23653905,1719382.95,4077470.039733596,-638704.139733596
864,13926017.633333333,22533741.998673886,5318293.267992778,12630094.066666666,20512520.017381188,4747668.115952144,13625566.25,22162048.79680852,5089083.70319148,1389484.0333333334,3140890.091244445,-361922.02457777807,13778874.266666668,22350314.480869476,5207434.052463859,1387115.1,3138767.693029331,-364537.4930293306
865,14082140.766666668,22752724.585502625,5411556.947830711,12843083.15,20857344.18533191,4828822.114668088,13861265.3,22390456.89287193,5332073.707128072,1371552.1,2977407.599013788,-234303.39901378797,13936534.2,22568565.689730275,5304502.710269723,1371101.6333333333,2977005.445413773,-234802.17874710634
866,13869728.933333334,22580479.708585076,5158978.158081593,12615360.233333332,20530893.00299289,4699827.463673774,13782754.883333333,22162050.15860197,5403459.608064695,1389534.4333333333,2960967.4717889135,-181898.60512224678,13733461.233333332,22410881.558533147,5056040.90813352,1387106.7666666666,2958804.809861717,-184591.27652838337
867,13980484.766666668,22811825.209533706,5149144.323799631,12821140.966666667,20972902.78197245,4669379.151360884,14735205.233333332,23540210.68779625,5930199.778870417,1467030.1333333333,3144663.340622538,-210603.07395587116,13849359.466666667,22650324.621819027,5048394.311514307,1466929.2666666666,3144574.2667560615,-210715.73342272826
868,14427846.866666667,23273725.478026375,5581968.255306957,13151553.333333334,21313000.37905535,4990106.287611317,14313400.016666668,23028698.958092026,5598101.0752413105,1479903.8333333333,3190641.282244605,-230833.61557793827,14285117.8,23093755.306567512,5476480.293432489,1479095.75,3189923.139578077,-231731.63957807678
869,13741316.566666666,22028884.940573808,5453748.192759525,12516317.733333332,20140039.216806762,4892596.249859903,13083845.083333334,21025406.71086366,5142283.455803007,1645601.0666666667,3336251.870446396,-45049.73711306276,13532590.1,21777790.68483505,5287389.515164949,1644166.3,3334989.886291619,-46657.28629161883
870,13585260.833333334,21826272.61548677,5344249.051179895,12411092.516666668,20090532.92224057,4731652.111092763,13237800.35,21412172.092059363,5063428.607940637,1644860.2333333334,3273500.7081642677,16219.758502399083,13379639.5,21584089.210514136,5175189.789485863,1644315.9333333333,3273026.1257788884,15605.740887778578
871,13435672.6,22468603.589327827,4402741.610672174,12278666.983333332,20731175.67737783,3826158.2892888337,13343582.233333332,22242866.459830247,4444298.006836416,1718210.2333333334,3398936.6986864232,37483.767980243545,13250528.566666666,22259382.039471664,4241675.093861667,1717365.0,3398203.9286774164,36526.07132258336
872,13132329.5,22311280.32210943,3953378.677890567,12118997.35,20777628.79958698,3460365.900413016,13635723.133333333,22892042.08326108,4379404.183405584,1499818.0666666667,3094453.381871513,-94817.24853817956,12990581.733333332,22144158.373195767,3837005.0934708994,1499086.75,3093811.3343308168,-95637.83433081675
873,14625594.366666667,24169430.71941285,5081758.013920488,13551423.983333332,22587502.974415246,4515344.9922514185,13798639.416666666,23001204.550119802,4596074.283213528,1749132.4,3425605.6017434373,72659.19825656246,14468299.933333334,23974992.264455885,4961607.6022107825,1748968.1166666667,3425463.701666494,72472.5316668395
874,13918065.633333333,23353734.91754455,4482396.3491221145,12799264.45,21562492.152639084,4036036.747360915,13061361.85,21964185.39614728,4158538.3038527165,1699296.5,3610726.904952923,-212133.9049529226,13776000.9,23181476.67389682,4370525.126103181,1698933.35,3610388.7181997476,-212522.0181997472
875,14239039.966666667,23760201.04930468,4717878.884028653,13133474.783333333,22090991.532914422,4175958.033752242,12576383.85,21254461.706988923,3898305.993011074,1719413.3666666667,3470699.5793029596,-31872.845969626214,14105393.1,23595943.31754085,4614842.882459149,1710556.0666666667,3462792.8944358733,-41680.761102540186
876,12726707.533333333,21798806.332612433,3654608.734054234,11809105.55,20408445.10949442,3209765.99050558,12198716.666666666,20412146.793888334,3985286.539444998,1887711.1333333333,3802028.912216361,-26606.645549694542,12600238.033333333,21647475.38158664,3553000.685080027,1887169.0833333333,3801556.0680354615,-27217.901368794963
877,12755523.833333334,22014022.61311219,3497025.053554479,11884404.533333333,20715184.833369426,3053624.233297238,11867606.416666666,19920248.644419856,3814964.188913475,1541035.9333333333,3389000.619676757,-306928.75301009044,12646665.033333333,21891947.173545204,3401382.893121464,1540098.75,3388159.6829231107,-307962.18292311067
878,13533454.8,22828960.316682473,4237949.283317527,12631371.733333332,21554236.351024643,3708507.1156420223,12586979.333333334,20730297.775708694,4443660.890957974,2087648.4,4762544.329560395,-587247.5295603955,13395547.9,22682761.88226658,4108333.9177334215,2087580.4,4762458.807047373,-587298.0070473724
879,13569672.8,22854741.038533024,4284604.561466977,12642118.516666668,21535817.274895415,3748419.7584379204,12800734.016666668,21092426.692169394,4509041.34116394,2167416.7333333334,4933156.789969454,-598323.3233027868,13465048.466666667,22742137.369502112,4187959.5638312194,2166835.933333333,4932635.426725208,-598963.5600585416
880,14791009.666666666,24366388.50696617,5215630.826367162,13822579.666666666,22982510.06999486,4662649.263338473,13376070.283333333,21826351.75457551,4925788.812091157,2218621.566666667,5031739.209847668,-594496.0765143349,14688409.033333333,24258334.76965972,5118483.297006946,2218117.466666667,5031288.851485366,-595053.9181520329
881,14326377.633333333,23109049.81820414,5543705.448462527,13304310.666666666,21711913.04117162,4896708.292161711,12413919.916666666,19928249.390063465,4899590.443269868,2480021.066666667,5319073.61457571,-359031.48124237685,14209199.733333332,22967475.36886529,5450924.097801374,2479689.466666667,5318781.52522679,-359402.59189345734
882,13052102.133333333,21204957.039705973,4899247.226960692,12038431.85,19753858.169249125,4323005.530750873,12157290.283333333,19567178.226691432,4747402.339975232,1772079.3333333333,3716584.876025535,-172426.2093588689,12946295.166666666,21077515.84291161,4815074.490421723,1772034.95,3716537.9093214576,-172468.0093214577
883,13521106.533333333,21972679.39925213,5069533.667414537,12533046.516666668,20504000.938381024,4562092.094952313,12314200.35,19821713.739479903,4806686.960520097,2118185.2666666666,4716593.987216413,-480223.4538830798,13403353.533333333,21832315.599158008,4974391.467508659,2117903.8,4715983.082198286,-480175.4821982868
884,13449252.266666668,21867377.91889471,5031126.614438629,12358156.666666666,20194225.64912629,4522087.68420704,12739120.75,20462378.135829136,5015863.364170863,2465318.9,5215970.077820607,-285332.27782060765,13318883.633333333,21697773.208933644,4939994.057733022,2465121.816666667,5215720.360753346,-285476.727420012
885,12998377.466666667,21162062.96997016,4834691.963363176,11988836.7,19647978.139636554,4329695.260363445,13444309.916666666,21570502.9747383,5318116.858595033,2578812.4,5460807.228608471,-303182.4286084715,12866838.366666667,21004126.99187278,4729549.741460552,2577847.7666666666,5459956.342835568,-304260.8095022347
886,12842981.866666667,21110948.31792385,4575015.415409481,11743595.55,19409587.079171717,4077604.020828286,12155636.65,20095744.77722641,4215528.52277359,2209821.466666667,4657710.056494353,-238067.12316101976,12722141.4,20962391.789089084,4481891.010910917,2216114.316666667,4663946.324654592,-231717.69132125797
887,12575602.7,20693038.604699638,4458166.795300362,11441992.25,18932617.862741314,3951366.637258688,12355890.783333333,20477553.548987985,4234228.01767868,2321441.6333333333,5017579.0267631225,-374695.76009645546,12433155.033333333,20513801.47842559,4352508.588241078,2320973.9833333334,5017163.878410856,-375215.91174418945
888,12592200.766666668,20945174.0472387,4239227.486094634,11532800.983333332,19281375.559584077,3784226.4070825875,11803406.583333334,19679224.66726153,3927588.4994051373,2214968.433333333,4929037.769723589,-499100.90305692237,12466218.866666667,20795223.661612943,4137214.0717203896,2127825.433333333,4845494.085528398,-589843.2188617322
889,12445826.066666666,20914963.335722975,3976688.7976103593,11419174.833333334,19364592.974219,3473756.692447667,11869493.8,19918797.962135747,3820189.6378642553,1953648.3,4466757.290571293,-559460.6905712925,12306382.033333333,20742548.406099997,3870215.660566671,1953264.1666666667,4466410.259939022,-559881.9266056891
890,11304147.333333334,19314861.47857137,3293433.1880952986,10357895.033333333,17835083.301511377,2880706.7651552893,12525000.95,20830381.376082927,4219620.523917073,1350237.5333333334,2774081.9853162062,-73606.91864953935,11184556.966666667,19168403.917162556,3200710.0161707764,1349675.1833333333,2773585.3147073956,-74234.94804072869
891,11752534.366666667,19628650.68992122,3876418.0434121154,10777268.716666667,18096066.858834006,3458470.5744993277,11530538.766666668,19199342.571645066,3861734.961688271,2172832.6666666665,4997755.142396922,-652089.8090635892,11619857.8,19472072.219474904,3767643.3805250973,2172782.033333333,4997697.1169246975,-652133.0502580306
892,12615853.266666668,20726372.02532546,4505334.508007877,11551572.2,19059458.563514903,4043685.8364850935,11170797.366666667,18796478.31164723,3545116.4216861073,2326652.466666667,5179234.40085423,-525929.4675208963,12457277.6,20534253.74305607,4380301.45694393,2326172.8833333333,5178697.259283438,-526351.4926167722
893,12444142.266666668,20444833.4861115,4443451.047221834,11345569.433333334,18708949.825992156,3982189.0406745113,11311201.95,19082077.169118293,3540326.7308817077,2167211.066666667,4954255.802304564,-619833.6689712303,12266461.166666666,20224874.373443753,4308047.959889579,2167163.5,4954202.330610937,-619875.3306109374
894,12781386.466666667,21136366.97885453,4426405.954478802,11651137.966666667,19378826.99481634,3923448.938516995,10982842.1,18570670.778225295,3395013.421774702,2197012.3666666667,5033976.879216945,-639952.1458836119,12610020.933333334,20925693.397291183,4294348.469375484,2196795.8833333333,5033784.680954429,-640192.9142877627
895,13239829.033333333,21609337.059891753,4870321.006774912,12088956.2,19843438.264014814,4334474.1359851835,11620824.916666666,19239561.989087157,4002087.844246176,2180900.8666666667,4997330.054240365,-635528.3209070317,13040944.833333334,21371491.037092365,4710398.629574301,2180815.5833333335,4997255.435140567,-635624.2684738999
896,14248633.833333334,23774262.97582852,4723004.690838149,13113851.666666666,22080059.670510262,4147643.662823068,11273118.933333334,18856479.670567386,3689758.196099283,2131562.7,4651916.906161297,-388791.5061612963,14062186.366666667,23539003.192010254,4585369.541323081,2131327.716666667,4651663.655062487,-389008.22172915377
897,13933606.666666666,22738799.980178658,5128413.353154674,12817897.033333333,20984619.342757087,4651174.723909579,11599653.983333332,19175799.21618192,4023508.750484746,2167291.433333333,4919945.982680792,-585363.1160141262,13796777.166666666,22567853.848252915,5025700.485080417,2167195.816666667,4919870.320356378,-585478.6870230446
898,13079652.533333333,21658867.797331974,4500437.2693346925,12014685.25,19936576.354692154,4092794.1453078445,11475073.65,19202420.77944122,3747726.520558783,2110532.433333333,4889798.339799788,-668733.4731331212,12920904.3,21473635.59483573,4368173.005164275,2110391.1166666667,4889671.211583305,-668888.9782499718
899,12291345.166666666,20273176.337301075,4309513.996032256,11144768.25,18381831.93424915,3907704.5657508494,11918762.05,19960188.183350198,3877335.9166498054,2053183.5,4712515.286612464,-606148.2866124636,12127362.766666668,20069997.292467535,4184728.2408658005,2052698.0833333333,4712100.577055605,-606704.4103889384
900,12806025.666666666,20859175.457716428,4752875.875616903,11606377.0,18920174.23421906,4292579.765780942,11849369.3,19408717.49152268,4290021.1084773205,1595599.0666666667,3208780.4486189894,-17582.315285655903,12564732.1,20549670.442055505,4579793.757944495,1595271.5166666666,3208494.776513593,-17951.743180259597
901,13589293.533333333,21971884.067322895,5206702.999343773,12361417.383333333,20005293.662611622,4717541.104055043,11293750.716666667,18558778.843738288,4028722.589595047,1522382.6333333333,2956136.09332297,88629.1733436964,13415186.833333334,21761012.057486594,5069361.609180072,1521201.0833333333,2955083.9112620796,87318.2554045869
902,12650082.0,21014524.03108424,4285639.968915759,11467300.15,19004503.650627896,3930096.6493721046,10240160.35,17389548.48685057,3090772.2131494274,1447499.6333333333,2955262.307472807,-60263.040806140285,12518368.333333334,20847912.561567318,4188824.10509935,1447315.3,2955097.8210630664,-60467.221063066274
903,12947889.166666666,21353051.514257837,4542726.819075495,11714892.066666666,19307698.768856168,4122085.364477166,10789542.55,18078120.39874024,3500964.701259762,1511476.7666666666,3062072.5994705,-39119.06613716646,12791552.766666668,21153977.16629286,4429128.367040474,1510817.8,3061495.4399328763,-39859.839932876406
904,12664112.166666666,21113469.4989717,4214754.834361633,11586264.15,19253331.917825796,3919196.382174207,10442444.65,17809599.569126815,3075289.730873187,1545791.1666666667,3223735.094970556,-132152.76163722272,12541059.633333333,20962107.19161892,4120012.0750477444,1481488.7666666666,3162121.972410788,-199144.43907745462
905,14547337.133333333,23502784.900384083,5591889.366282584,13341836.2,21541478.151431717,5142194.248568283,12342816.65,20400663.318011455,4284969.981988544,1430730.8666666667,3007848.566130596,-146386.83279726258,14404572.533333333,23324778.98583941,5484366.080827255,1430602.75,3007736.091971586,-146530.591971586
906,14251792.466666667,23184779.685603037,5318805.247730296,13090947.7,21246244.30777726,4935651.092222739,12182144.516666668,20244012.177421782,4120276.855911554,1683008.1,3513494.5413701395,-147478.3413701395,14125071.533333333,23028045.60142363,5222097.465243038,1682935.05,3513429.193872459,-147559.09387245937
907,14381441.2,23406067.364564165,5356815.035435835,13207042.7,21547599.11866032,4866486.28133968,11979206.0,20059348.870979667,3899063.1290203324,1774305.3333333333,3646547.963611983,-97937.29694531672,14193314.766666668,23176329.481335334,5210300.051997999,1773961.0666666667,3646246.920482274,-98324.78714894108
908,13999580.266666668,23010508.97002604,4988651.563307295,12753180.283333333,20959791.748563282,4546568.818103382,11873405.283333333,19930845.779505238,3815964.7871614266,1919284.2666666666,3922536.239824606,-83967.7064912729,13851234.4,22823694.662598662,4878774.137401339,1915108.6333333333,3918846.603947661,-88629.33728099451
909,12826521.033333333,20868463.89971387,4784578.166952796,11742628.266666668,19078703.085567866,4406553.4477654705,11317761.45,18609371.10961834,4026151.790381658,2061864.2333333334,4242104.62133433,-118376.15466766339,12722958.633333333,20735198.74982477,4710718.516841895,2055582.2166666666,4236573.015837724,-125408.58250439144
910,13287557.233333332,21428530.673176445,5146583.793490218,12142086.45,19555743.200186998,4728429.699813002,12158736.016666668,19540256.818908334,4777215.214425003,2300486.933333333,4760157.740314411,-159183.87364774477,13175357.8,21281966.11456163,5068749.485438372,2304071.0166666666,4763313.949677076,-155171.91634374298
911,13420514.5,21577226.377422713,5263802.622577285,12321187.55,19783936.967701897,4858438.1322981035,12477114.583333334,20106657.343338966,4847571.8233277,2385287.1666666665,4942512.120333361,-171937.78700002842,13321517.933333334,21446918.50559297,5196117.361073698,2385073.716666667,4942326.89661416,-172179.4632808268
912,13999298.333333334,22256034.052802768,5742562.613863901,12885806.466666667,20525369.107558906,5246243.825774429,13091012.616666667,20797026.6289976,5384998.604335731,2250121.466666667,4567543.920535351,-67300.98720201757,13846975.6,22075585.291718286,5618365.908281713,2249579.2333333334,4567071.834244026,-67913.36757735908
913,14041914.466666667,22412699.05833073,5671129.875002603,12901248.833333334,20623640.705457672,5178856.961208997,13193867.8,21165807.857686304,5221927.742313697,2269820.6666666665,4617081.409561726,-77440.07622839324,13913765.566666666,22251837.395321917,5575693.738011416,2268583.3666666667,4615998.433473127,-78831.7001397931
914,13845928.7,22369294.726772353,5322562.673227647,12689063.216666667,20492854.665798984,4885271.767534348,12853373.15,20837210.750384927,4869535.549615075,2488935.033333333,5081205.378284734,-103335.31161806686,13712987.866666667,22199731.775022484,5226243.958310852,2488338.783333333,5080685.989940245,-104008.42327357875
915,13621096.433333334,22069128.115494467,5173064.751172202,12367636.15,20022816.08675405,4712456.213245952,13299621.166666666,21470406.125851065,5128836.207482265,2397540.7,4891834.898409698,-96753.49840969732,13472167.033333333,21881164.900900275,5063169.165766392,2394745.933333333,4889391.6924309,-99899.82576423418
916,14049234.966666667,22971505.61252146,5126964.320811875,12736300.816666666,20820766.391671974,4651835.241661358,13620741.316666666,22281782.022428818,4959700.610904517,1758845.5666666667,3971165.615962249,-453474.4826289157,13885170.766666668,22760289.804012306,5010051.729321029,1757086.8166666667,3969592.3405054966,-455418.70717216353
917,13963371.333333334,23106645.142103083,4820097.524563583,12584595.166666666,20819177.487062424,4350012.846270906,13350643.483333332,22288856.803277127,4412430.163389536,1940832.8333333333,4442686.042168148,-561020.3755014816,13807038.633333333,22896189.83420439,4717887.432462275,1939692.4166666667,4441656.005610465,-562271.1722771314
918,13781514.266666668,22873072.926826887,4689955.606506446,12347145.2,20471559.535621572,4222730.864378427,12823137.916666666,21351301.25703655,4294974.57629678,1883145.6,4284082.036697537,-517790.8366975365,13645349.966666667,22689965.64462895,4600734.288704384,1882307.2166666666,4283327.182231432,-518712.7488980985
919,14270789.633333333,23180157.299667433,5361421.966999235,12952015.633333333,21044784.089151062,4859247.177515604,12635548.333333334,21085074.074371375,4186022.5922952928,2721496.3666666667,5656467.273443845,-213474.5401105117,14119561.633333333,22984530.065853402,5254593.200813264,2721424.716666667,5656404.464139959,-213555.0308066248
920,14271027.066666666,23048511.043191,5493543.090142334,12973007.283333333,20957075.373038907,4988939.19362776,12307556.75,20651524.446465433,3963589.053534569,2661400.7666666666,5536753.13338959,-213951.60005625663,14099204.4,22829671.975313306,5368736.824686697,2661368.5,5536728.15263738,-213991.15263738018
921,13804896.233333332,22385764.54021964,5224027.926447026,12586560.816666666,20447024.114489153,4726097.51884418,12151517.516666668,20355011.13813715,3948023.8951961836,2805149.3,5942878.257569663,-332579.65756966313,13668514.366666667,22211061.57638236,5125967.156950971,2804977.433333333,5942730.589994887,-332775.72332822066
922,13610376.1,22086413.395684928,5134338.804315073,12442349.333333334,20266151.278503545,4618547.388163125,11904613.033333333,19741211.847799815,4068014.2188668502,2804843.933333333,5930631.7072127275,-320943.8405460613,13477186.4,21919583.438828975,5034789.361171026,2804626.7333333334,5930443.240438529,-321189.7737718625
923,13830225.233333332,22456170.712955922,5204279.753710741,12624021.45,20557438.589494344,4690604.310505656,12821795.116666667,21227198.810478274,4416391.422855061,3393712.933333333,7105230.498072511,-317804.6314058448,13705610.7,22301655.94429157,5109565.455708431,3394284.716666667,7105733.0000491645,-317163.5667158305
924,13784554.9,22470371.47577143,5098738.32422857,12587433.466666667,20590856.771422893,4584010.161910442,13423019.416666666,22355606.7909043,4490432.0424290355,3389410.466666667,7100714.845523724,-321893.91219039075,13667468.566666666,22323973.064289212,5010964.0690441225,3389273.966666667,7100587.828494278,-322039.8951609442
925,14240039.266666668,23176456.45180038,5303622.081532955,12968323.066666666,21178792.70705487,4757853.426278465,14409891.9,23692462.016928785,5127321.783071216,3378158.9,7075904.093276018,-319586.2932760189,14089470.133333333,22983713.501855023,5195226.764811641,3375679.85,7073724.389948703,-322364.6899487036
926,14270103.866666667,23196592.50588382,5343615.227449514,12959538.15,21161794.987987444,4757281.312012555,14033203.2,22816688.416263174,5249717.983736824,3347547.3333333335,6994712.22875299,-299617.5620863233,14113980.866666667,22998409.9161423,5229551.817191035,3347172.0,6994382.501677077,-300038.50167707726
927,13727588.966666667,21944746.58052675,5510431.352806583,12393831.45,19889479.658123538,4898183.241876461,14056511.35,22336428.87948509,5776593.82051491,3496983.066666667,7353647.804478997,-359681.67114566313,13578647.7,21758366.34125501,5398929.058744988,3496264.4166666665,7353015.274206095,-360486.44087276235
928,13810613.566666666,21888849.737122506,5732377.396210829,12461392.25,19853535.14557551,5069249.354424492,14345449.383333333,22713569.882109627,5977328.884557037,3544937.2333333334,7421904.631588451,-332030.16492178384,13675884.833333334,21723189.943492785,5628579.723173882,3544922.85,7421887.34292952,-332041.6429295195
929,14128341.266666668,22293554.021136258,5963128.512197076,12940762.833333334,20579123.89184682,5302401.774819848,14756511.65,23270156.59644524,6242866.703554761,3990548.2,8463237.328357877,-482140.92835787684,13974757.5,22110945.84054792,5838569.159452082,3988616.7,8461521.243530236,-484287.84353023674
930,14104603.3,22383676.777717806,5825529.822282195,12969508.0,20734511.02141928,5204504.978580719,14533277.083333334,23047617.599971898,6018936.56669477,4057853.8,8576365.959248815,-460658.3592488142,13951763.3,22202535.582302697,5700991.0176973045,4057559.466666667,8576106.267963486,-460987.3346301522
931,13940946.033333333,22061871.366632238,5820020.700034427,12836883.666666666,20489229.65944018,5184537.673893154,14928463.2,23842095.11217376,6014831.287826242,4000990.6333333333,8459114.211751075,-457132.9450844093,13786061.666666666,21878375.862596065,5693747.470737269,4000896.816666667,8459031.15553562,-457237.5222022855
932,14555276.066666666,23509058.619654104,5601493.513679227,13369420.266666668,21802634.028218575,4936206.505114758,14950271.1,24313628.808966354,5586913.391033646,3644199.566666667,7427321.49363207,-138922.36029873602,14382464.5,23301225.926265694,5463703.073734308,3644159.033333333,7427285.771979249,-138967.70531258266
933,14926484.966666667,23961693.360139854,5891276.5731934775,13705492.7,22231211.601480044,5179773.798519956,14680962.366666667,23892502.525700178,5469422.207633156,3391062.7,6856048.390161638,-73922.99016163778,14784214.533333333,23783292.031046122,5785137.035620544,3390969.533333333,6855964.622911533,-74025.55624486646
934,13772939.833333334,21868862.58698842,5677017.07967825,12584241.166666666,20158648.188666433,5009834.144666898,13961228.25,22807392.162715968,5115064.337284032,3001579.6666666665,5988515.286273943,14644.047059389297,13632071.733333332,21695638.159535527,5568505.307131137,3001336.1166666667,5988293.44401779,14378.789315543603
935,13892731.833333334,21933578.900711704,5851884.765954963,12756215.383333333,20332779.02563175,5179651.7410349175,14564411.883333333,23522711.253111683,5606112.513554985,3760328.8,7713522.488733744,-192864.88873374462,13734662.666666666,21740321.004708447,5729004.328624884,3760262.2,7713465.105417302,-192940.7054173015
936,13995749.233333332,22033707.63299027,5957790.833676396,12651213.0,20047140.97030554,5255285.029694462,14126036.366666667,22864816.705014654,5387256.028318679,3898547.4,8053417.961506436,-256323.16150643583,13835216.133333333,21836641.41031629,5833790.856350377,3894969.6166666667,8050272.478915601,-260333.24558226764
937,13509425.966666667,21246561.12501291,5772290.808320424,12276500.95,19371498.73469724,5181503.165302756,13807948.6,22133420.21973311,5482476.980266888,3830733.2333333334,7884096.373648407,-222629.90698174015,13285790.7,20980038.905153766,5591542.494846233,3830893.45,7884235.668867893,-222448.7688678922
938,13895359.566666666,21988601.78058626,5802117.3527470725,12721284.116666667,20277594.31380926,5164973.919524072,13683271.433333334,22090813.997424103,5275728.869242564,3669321.7333333334,7542739.972881387,-204096.5062147202,13710801.133333333,21771381.15994504,5650221.106721623,3665208.6666666665,7539117.88923424,-208700.55590090714
939,14140400.766666668,22284163.264787942,5996638.268545393,12982668.483333332,20589057.16379748,5376279.802869185,13750015.533333333,22139818.193861783,5360212.872804884,3815638.1666666665,7825431.497234147,-194155.16390081448,14000701.0,22114054.810597844,5887347.189402155,3811607.8833333333,7821883.620733358,-198667.85406669183
