x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
728,5365461.3,10095926.569451816,634996.0305481823,3894143.433333333,7083722.385690544,704564.4809761224,3501646.466666667,6310249.606274048,693043.3270592857,149117.8,327475.3138816717,-29239.71388167172,5365461.3,10095926.569451816,634996.0305481823,149203.11666666667,327553.7817920328,-29147.548458699486
729,5489797.4,10259605.425763417,719989.3742365846,3978495.283333333,7184309.526357032,772681.0403096341,3191294.9,5944316.995241687,438272.80475831265,172847.73333333334,351104.1931870366,-5408.726520369935,5489797.4,10259605.425763417,719989.3742365846,172829.91666666666,351074.7615242966,-5414.9281909632555
730,5386908.366666666,10126888.2932638,646928.440069532,3963288.5833333335,7171818.385428117,754758.7812385503,3164826.55,5945075.321053214,384577.7789467848,167796.56666666668,365326.0131642871,-29732.879830953723,5386908.366666666,10126888.2932638,646928.440069532,167771.08333333334,365289.6312443359,-29747.46457766925
731,4504914.233333333,9029859.172163099,-20030.70549643226,3074355.9833333334,5877965.663169723,270746.3034969433,2402116.9833333334,4836578.016143015,-32344.049476347864,214698.3,459251.1322195028,-29854.53221950287,4504914.233333333,9029859.172163099,-20030.70549643226,214715.53333333333,459265.75186944724,-29834.685202780587
732,4680158.733333333,9141579.668620588,218737.79804607853,3244861.0166666666,6064077.458587211,425644.5747461221,2499958.066666667,5019645.570521719,-19729.437188385054,190339.0,403578.1092988115,-22900.109298811556,4680158.733333333,9141579.668620588,218737.79804607853,190351.2,403588.681494799,-22886.281494798983
733,3205718.1,6256304.334100669,155131.86589933094,2374603.4833333334,4473121.905172618,276085.06149404915,1876794.4666666666,3698212.123253207,55376.81008012593,184188.06666666668,404454.1205654915,-36077.987232158135,3205718.1,6256304.334100669,155131.86589933094,184377.91666666666,404625.9985419441,-35870.165208610764
734,4033691.3,7418543.46188296,648839.1381170391,3131147.6166666667,5666449.987207925,595845.2461254089,2701379.55,5160615.088351457,242144.01164854225,197409.3,438866.0671024015,-44047.46710240151,4033691.3,7418543.46188296,648839.1381170391,197438.96666666667,438894.1103646816,-44016.17703134823
735,3847080.966666667,6967376.872645576,726785.060687758,2935898.4833333334,5107084.613527441,764712.3531392259,2298676.15,4286317.908757062,311034.39124293835,182088.23333333334,401372.6549760549,-37196.188309388235,3847080.966666667,6967376.872645576,726785.060687758,182099.1,401384.25085264095,-37186.05085264091
736,3938777.3,7066139.788200414,811414.8117995854,2917808.533333333,5024413.110435016,811203.9562316504,2297137.4,4208575.115415351,385699.6845846488,209715.06666666668,420090.93709239917,-660.8037590658059,3938777.3,7066139.788200414,811414.8117995854,216421.98333333334,428016.9678545556,4826.998812111124
737,3470872.3666666667,6540110.179422455,401634.5539108785,2595186.683333333,4676693.457211706,513679.9094549606,2145960.6333333333,4138428.745207697,153492.52145896945,166570.1,410254.0165968284,-77113.8165968284,3470872.3666666667,6540110.179422455,401634.5539108785,166658.91666666666,410337.5330971632,-77019.69976382988
738,4103888.966666667,7488895.1652233265,718882.7681100066,3232760.033333333,5786501.866069652,679018.2005970143,2736408.5166666666,5192450.027301329,280367.006032004,158707.46666666667,389778.52340285666,-72363.59006952331,4103888.966666667,7488895.1652233265,718882.7681100066,158729.38333333333,389800.6337100023,-72341.86704333563
739,4140238.6,7530792.014572341,749685.1854276592,3194863.466666667,5702925.21379009,686801.7195432438,2789311.8,5281438.968160113,297184.63183988584,166454.0,380141.83425702946,-47233.83425702949,4140238.6,7530792.014572341,749685.1854276592,166520.63333333333,380203.89421428565,-47162.62754761902
740,3435910.2666666666,6511158.634870186,360661.8984631472,2559079.35,4624257.537782888,493901.162217112,2132602.1166666667,4145559.697901837,119644.53543149633,142176.66666666666,347722.17082440155,-63368.8374910682,3435910.2666666666,6511158.634870186,360661.8984631472,142351.43333333332,347876.50899450644,-63173.64232783977
741,4056763.933333333,7240442.183804532,873085.6828621347,2959364.566666667,5061880.448274879,856848.6850584554,2456149.1166666667,4442127.954851475,470170.278481859,164156.16666666666,377896.7641502877,-49584.43081695438,4056763.933333333,7240442.183804532,873085.6828621347,164175.43333333332,377908.9324455919,-49558.06577892529
742,4130497.033333333,7323388.1683515925,937605.8983150744,3093657.9,5259826.181870028,927489.618129971,2593382.15,4714839.443990754,471924.85600924585,168052.53333333333,420743.83682183846,-84638.7701551718,4130497.033333333,7323388.1683515925,937605.8983150744,168090.31666666668,420771.967622708,-84591.33428937464
743,4231086.6,7703484.771741021,758688.4282589778,3344793.816666667,5996199.825418264,693387.8079150696,2822863.5833333335,5371106.976648282,274620.1900183847,202607.83333333334,513257.4472472302,-108041.78058056356,4231086.6,7703484.771741021,758688.4282589778,202666.16666666666,513312.6127690632,-107980.27943572987
744,4312929.1,7873825.281603156,752032.9183968436,3352809.5833333335,6070834.785079394,634784.3815872739,2928268.783333333,5617374.046744401,239163.51992226625,176909.03333333333,459884.561672839,-106066.49500617234,4312929.1,7873825.281603156,752032.9183968436,177177.86666666667,460126.317567884,-105770.58423455062
745,3413194.8666666667,6383486.189783904,442903.5435494296,2505263.8333333335,4430875.1394284945,579652.5272381722,2157828.566666667,4011252.962574669,304404.17075866484,188765.9,451515.18312247423,-73983.38312247428,3413194.8666666667,6383486.189783904,442903.5435494296,188791.23333333334,451533.01586817036,-73950.54920150369
746,3194530.6666666665,6118482.496954687,270578.83637864655,2287579.0166666666,4130936.5418719435,444221.49146138993,1975482.8833333333,3654755.7180985017,296210.04856816493,181024.83333333334,454831.2884258373,-92781.62175917058,3194530.6666666665,6118482.496954687,270578.83637864655,181027.55,454827.13614117267,-92772.03614117269
747,3768268.6666666665,6976911.284097061,559626.049236272,2906810.5833333335,5230440.757326812,583180.409339855,2580150.2333333334,4806359.582032507,353940.8846341595,215407.3,524823.161550181,-94008.56155018101,3768268.6666666665,6976911.284097061,559626.049236272,215397.16666666666,524808.8035211321,-94014.47018779875
748,3042590.2,5970941.433335993,114238.9666640074,2311077.466666667,4281962.627047834,340192.3062854996,2264643.9,4291378.611426645,237909.18857335486,187016.73333333334,447848.5984579829,-73815.1317913162,3042590.2,5970941.433335993,114238.9666640074,186993.61666666667,447823.6687817528,-73836.4354484195
749,3388397.7,6480217.185460917,296578.21453908365,2678732.816666667,4934377.242779728,423088.3905536053,2494104.7666666666,4632421.195532476,355788.3378008576,175275.06666666668,417766.6855221153,-67216.55218878196,3388397.7,6480217.185460917,296578.21453908365,175268.21666666667,417757.2119069221,-67220.77857358876
750,3016617.4,5918002.855258863,115231.9447411364,2233073.4833333334,4133524.4993822505,332622.4672844163,2160037.1166666667,4224862.89990972,95211.33342361357,197022.43333333332,474464.45177213347,-80419.5851054668,3016617.4,5918002.855258863,115231.9447411364,196983.31666666668,474424.1146291265,-80457.48129579317
751,3897962.4,7992674.417748032,-196749.6177480328,2688171.6,5112686.230147677,263656.96985232364,2751655.85,5467471.794931133,35839.90506886691,210146.9,475289.583428891,-54995.78342889107,3897962.4,7992674.417748032,-196749.6177480328,210124.35,475260.8043816426,-55012.104381642625
752,3804152.3333333335,7880860.159153484,-272555.49248681637,2590988.8333333335,4967912.736003544,214064.9306631228,2676615.0833333335,5351486.566596355,1743.6000703121535,229800.0,528495.136711915,-68895.13671191508,3804152.3333333335,7880860.159153484,-272555.49248681637,229801.78333333333,528498.3054616088,-68894.73879494215
753,4266159.733333333,8491972.770475717,40346.69619094953,3052367.183333333,5694632.779175175,410101.5874914909,3106835.1166666667,5867938.842969496,345731.3903638371,218792.23333333334,493520.66529531626,-55936.19862864958,4266159.733333333,8491972.770475717,40346.69619094953,218795.88333333333,493525.83398027986,-55934.067313613166
754,4219196.733333333,8429573.603904754,8819.862761912867,2975220.433333333,5588708.20965139,361732.6570152766,3033837.0,5702658.093530709,365015.9064692911,223548.93333333332,513336.8114129313,-66238.94474626463,4219196.733333333,8429573.603904754,8819.862761912867,223535.55,513317.20088723424,-66246.10088723426
755,4216702.666666667,8417586.513184682,15818.82014865335,2960178.45,5546482.836555686,373874.063444315,2881350.3833333333,5426369.49456593,336331.27210073685,211798.03333333333,481187.55501680024,-57591.488350133586,4216702.666666667,8417586.513184682,15818.82014865335,211825.91666666666,481207.03699585726,-57555.20366252397
756,4261488.333333333,8481782.439584069,41194.22708259802,3016386.433333333,5641353.6270734,391419.239593267,3002116.5166666666,5614178.6278981175,390054.4054352152,202592.5,453808.92517916445,-48623.92517916445,4261488.333333333,8481782.439584069,41194.22708259802,202613.71666666667,453822.392852004,-48594.95951867063
757,4291338.266666667,8521243.703344764,61432.82998856902,3070004.9,5765168.359286372,374841.44071362866,3235287.1,5946870.737605608,523703.4623943921,198288.76666666666,422349.9517056254,-25772.41837229207,4291338.266666667,8521243.703344764,61432.82998856902,204877.63333333333,430084.3696629536,-20329.102996286936
758,4393209.966666667,8661836.325777285,124583.60755604878,3212039.6166666667,6023644.124914981,400435.10841835197,3506346.4166666665,6436014.274839126,576678.5584942074,208078.53333333333,470419.60419065144,-54262.53752398479,4393209.966666667,8661836.325777285,124583.60755604878,208076.88333333333,470419.95095611224,-54266.18428944555
759,4450444.2,8687083.518498577,213804.88150142413,3287268.2666666666,6154423.4290866265,420113.1042467067,3693475.9,6763487.454694311,623464.3453056887,216165.83333333334,491416.7421093583,-59085.075442691654,4450444.2,8687083.518498577,213804.88150142413,216175.6,491418.26063332614,-59067.06063332615
760,4508361.566666666,8769476.467339246,247246.66599408723,3366986.966666667,6339262.268359698,394711.66497363476,3851545.433333333,7089775.60361301,613315.263053657,222153.5,510599.6625903449,-66292.6625903449,4508361.566666666,8769476.467339246,247246.66599408723,222168.76666666666,510614.9680327866,-66277.4346994533
761,4627406.2,9006777.674859077,248034.72514092363,3429777.533333333,6452823.675349366,406731.39131730003,3742955.6666666665,6907536.939086402,578374.3942469307,221269.16666666666,565643.2194312671,-123104.88609793384,4627406.2,9006777.674859077,248034.72514092363,221263.78333333333,565639.5513534662,-123111.98468679964
762,4559639.833333333,8868347.624615893,250932.04205077235,3370869.3333333335,6290319.177488061,451419.48917860584,3793814.6,6956610.794923788,631018.4050762127,260115.9,645708.8521166691,-125477.05211666905,4559639.833333333,8868347.624615893,250932.04205077235,260131.63333333333,645724.1336608069,-125460.86699414023
763,4555547.2,8782380.312557906,328714.0874420954,3335790.2333333334,6226290.81734987,445289.64931679703,3768046.2,6928593.780096147,607498.6199038532,258051.9,670056.3033478741,-153952.50334787407,4555547.2,8782380.312557906,328714.0874420954,258062.28333333333,670066.7392434792,-153942.1725768125
764,4603537.733333333,8871423.962431805,335651.5042348616,3377577.95,6309291.279302458,445864.6206975421,3834389.5833333335,7057812.22958591,610966.9370807572,260748.13333333333,675575.0675932509,-154078.80092658426,4603537.733333333,8871423.962431805,335651.5042348616,260753.63333333333,675581.0935196733,-154073.8268530067
765,4361850.366666666,8344366.849699041,379333.88363429205,3203954.2333333334,5870243.9129892085,537664.5536774583,3405012.5166666666,6258258.8319601985,551766.2013731347,224142.36666666667,569095.1795236117,-120810.44619027831,4361850.366666666,8344366.849699041,379333.88363429205,224145.56666666668,569099.0354724082,-120807.90213907484
766,4492097.266666667,8563815.247420425,420379.2859129086,3351130.8,6184756.125319389,517505.47468061093,3500179.533333333,6515906.419252867,484452.6474138,264841.8333333333,688578.3085535348,-158894.64188686822,4492097.266666667,8563815.247420425,420379.2859129086,264841.9666666667,688578.323908306,-158894.3905749726
767,4321772.733333333,8254934.170380818,388611.29628584906,3156771.9,5774269.359366452,539274.4406335475,3244025.9,6023551.731452052,464500.06854794873,297045.9666666667,784320.8443597383,-190228.911026405,4321772.733333333,8254934.170380818,388611.29628584906,297118.9166666667,784388.1372318714,-190150.303898538
768,4635846.933333334,8792271.014432013,479422.8522346541,3423000.066666667,6328953.875047449,517046.2582858852,3581337.6666666665,6608779.611691261,553895.7216420723,308775.3,817921.3383265838,-200370.7383265838,4635846.933333334,8792271.014432013,479422.8522346541,308778.36666666664,817924.1854377468,-200367.45210441347
769,4412955.066666666,8327256.033425674,498654.0999076585,3216313.183333333,5854067.553272176,578558.8133944906,3452290.3333333335,6306829.497590004,597751.1690766634,274481.0333333333,710658.7946652947,-161696.727998628,4412955.066666666,8327256.033425674,498654.0999076585,276112.6666666667,712215.122494346,-159989.78916101257
770,4591434.933333334,8655814.01778638,527055.8488802882,3400021.2333333334,6278249.404360315,521793.06230635196,3730528.8666666667,6842346.287925217,618711.4454081166,278173.4666666667,726213.2735193537,-169866.34018602042,4591434.933333334,8655814.01778638,527055.8488802882,278205.0333333333,726242.508255559,-169832.44158889237
771,5373569.3,9561464.526389034,1185674.0736109647,3945412.95,6873978.276217513,1016847.623782488,3942016.8833333333,6909396.487720058,974637.2789466083,358495.93333333335,842436.9484352438,-125445.0817685771,5373569.3,9561464.526389034,1185674.0736109647,358505.06666666665,842445.2605559883,-125435.12722265499
772,4916517.033333333,8971280.805980187,861753.2606864795,3500964.566666667,6134324.845055767,867604.2882775664,3634253.316666667,6249560.2895693015,1018946.3437640327,350093.63333333336,800926.8140521415,-100739.54738547478,4916517.033333333,8971280.805980187,861753.2606864795,350770.51666666666,801544.2827629973,-100003.24942966405
773,5053763.3,9236268.78209392,871257.8179060789,3679620.95,6577375.113444129,781866.7865558718,3649677.55,6428589.19035266,870765.90964734,345732.5333333333,862224.0795188714,-170759.0128522048,5053763.3,9236268.78209392,871257.8179060789,345819.5833333333,862304.3508484927,-170665.18418182613
774,5140962.766666667,9553532.232815638,728393.300517696,3745317.433333333,6875946.274139438,614688.5925272289,3537896.3,6499028.806604799,576763.7933952003,401801.4,1014094.4459437781,-210491.6459437781,5140962.766666667,9553532.232815638,728393.300517696,402238.1,1014496.8381206027,-210020.6381206027
775,5162651.133333334,9548155.471650174,777146.7950164936,3790224.8333333335,6940697.046597189,639752.6200694777,3407850.433333333,6346441.38941117,469259.47725549666,465180.36666666664,1151820.8528543771,-221460.1195210438,5162651.133333334,9548155.471650174,777146.7950164936,465292.35,1151923.5378672858,-221338.8378672857
776,5126145.033333333,9464982.619523648,787307.4471430192,3778064.1333333333,6888399.139776022,667729.1268906444,3448852.216666667,6346778.8290325105,550925.6043008231,381084.0333333333,962673.5016626831,-200505.43499601644,5126145.033333333,9464982.619523648,787307.4471430192,381092.13333333336,962681.6472444055,-200497.3805777387
777,5046298.366666666,9287286.399550244,805310.3337830883,3663408.5166666666,6644924.647767168,681892.3855661652,3350418.8333333335,6155442.443149754,545395.2235169131,325021.13333333336,843270.6879484933,-193228.42128182662,5046298.366666666,9287286.399550244,805310.3337830883,327433.8333333333,845594.444854251,-190726.77818758436
778,4353780.533333333,8418564.870426293,288996.19624037296,3182750.433333333,6076027.431423558,289473.4352431088,2959785.0,5760589.521705643,158980.47829435673,340901.8333333333,947007.4198514477,-265203.753184781,4353780.533333333,8418564.870426293,288996.19624037296,342045.3,948087.563687952,-263996.96368795197
779,5125412.0,9349601.48590968,901222.5140903201,3784225.95,6856610.189749727,711841.7102502738,3560631.6166666667,6568650.6432881765,552612.5900451574,432363.3333333333,1104619.4703427984,-239892.8036761317,5125412.0,9349601.48590968,901222.5140903201,432379.3333333333,1104634.8222483566,-239876.15558169008
780,4582233.566666666,8873993.220496917,290473.9128364157,3424312.5833333335,6621373.203878065,227251.96278860234,3088062.75,6118233.935731972,57891.56426802883,376854.7,1012775.1085183662,-259065.70851836615,4582233.566666666,8873993.220496917,290473.9128364157,376866.38333333336,1012786.6363168429,-259053.8696501762
781,5431545.766666667,10042823.693542223,820267.8397911107,4091734.9833333334,7702957.165291598,480512.8013750687,3817982.716666667,7314475.584318154,321489.84901517956,508437.0333333333,1295510.5989231295,-278636.53225646296,5431545.766666667,10042823.693542223,820267.8397911107,515159.5333333333,1302222.8801237117,-271903.813457045
782,4782500.933333334,9313590.973414429,251410.89325223863,3615147.75,7176088.970741543,54206.52925845701,3282890.2333333334,6695187.826311642,-129407.35964497598,513154.63333333336,1379579.3001106016,-353270.0334439349,4782500.933333334,9313590.973414429,251410.89325223863,513172.2833333333,1379596.3993854541,-353251.83271878737
783,4791923.366666666,9343535.44332906,240311.290004272,3611252.65,7159467.813542299,63037.48645770084,3306020.033333333,6695063.390132552,-83023.32346588513,544213.7333333333,1462754.9973242085,-374327.53065754194,4791923.366666666,9343535.44332906,240311.290004272,544224.3333333334,1462765.4322837172,-374316.76561705046
784,4798104.666666667,9331343.222235795,264866.11109753884,3593254.5833333335,7099891.899356351,86617.26731031574,3303471.35,6649398.566103745,-42455.8661037446,521383.3,1390561.6228135782,-347795.0228135783,4798104.666666667,9331343.222235795,264866.11109753884,521399.7,1390578.1584936678,-347778.75849366776
785,5300146.933333334,9757532.133107744,842761.7335589239,3944906.7,7300970.941929553,588842.4580704481,3600142.183333333,6766040.492588946,434243.87407772057,600905.7333333333,1509973.8116052323,-308162.34493856586,5300146.933333334,9757532.133107744,842761.7335589239,600907.3166666667,1509975.5735273724,-308160.94019403914
786,5283715.7,9729128.110151518,838303.2898484813,3940990.6333333333,7312121.202810384,569860.0638562823,3721789.9166666665,6970939.218800403,472640.6145329303,503330.86666666664,1255447.9414706987,-248786.20813736547,5283715.7,9729128.110151518,838303.2898484813,503327.9,1255446.3560226434,-248790.55602264334
787,5232207.933333334,9634871.619051874,829544.2476147925,3874507.15,7168640.02092614,580374.27907386,3551630.6333333333,6657046.499970274,446214.766696393,599535.0666666667,1522512.652206167,-323442.5188728337,5232207.933333334,9634871.619051874,829544.2476147925,599536.2833333333,1522514.1386058026,-323441.5719391359
788,4578036.766666667,8276580.144220222,879493.389113111,3505770.25,6599070.050030755,412470.4499692456,3509874.3333333335,6661004.947741456,358743.71892521065,618287.5666666667,1609918.9391845996,-373343.80585126637,4578036.766666667,8276580.144220222,879493.389113111,618290.2166666667,1609921.800631261,-373341.3672979276
789,4562392.333333333,8215214.55985023,909570.1068164362,3503147.9166666665,6556906.41437203,449389.4189613033,3569036.25,6703305.387832553,434767.1121674469,520684.93333333335,1325667.673679845,-284297.8070131781,4562392.333333333,8215214.55985023,909570.1068164362,520688.63333333336,1325671.9326826534,-284294.66601598676
790,4595389.133333334,8339475.825285426,851302.4413812412,3534886.4166666665,6697265.568173662,372507.26515967166,3558039.6666666665,6789645.759891469,326433.5734418635,620709.0,1611288.3619487998,-369870.3619487999,4595389.133333334,8339475.825285426,851302.4413812412,620711.9333333333,1611291.7012217124,-369867.8345550456
791,4294960.3,7659590.884559754,930329.7154402458,3206281.5166666666,5857924.556483093,554638.4768502405,3243862.966666667,5947531.219673365,540194.7136599687,714889.7333333333,1844310.7702272735,-414531.3035606068,4294960.3,7659590.884559754,930329.7154402458,714947.0,1844363.8754830842,-414469.87548308424
792,4239632.266666667,7497935.376929674,981329.1564036589,3155912.0166666666,5672014.871112468,639809.162220866,3086435.2,5601256.297592304,571614.1024076967,791731.8333333334,2096365.7735423264,-512902.10687565955,4239632.266666667,7497935.376929674,981329.1564036589,791653.35,2096294.2319832412,-512987.5319832411
793,4332013.633333334,7641532.19246584,1022495.0742008276,3246424.0,5831658.134372313,661189.8656276879,3199314.0833333335,5833322.272827644,565305.8938390235,783128.7333333333,2087173.2056684494,-520915.7390017827,4332013.633333334,7641532.19246584,1022495.0742008276,783127.3,2087172.4818968116,-520917.88189681154
794,3917133.3333333335,7355040.806610693,479225.86005597375,3075165.3833333333,5971902.311378282,178428.45528838458,2946521.8,5814418.41840148,78625.18159852037,651560.7,1742335.870984852,-439214.4709848522,3917133.3333333335,7355040.806610693,479225.86005597375,651477.8833333333,1742259.9889423824,-439304.2222757158
795,3531114.1,6419448.279319484,642779.9206805159,2695595.2,4917924.434200387,473265.9657996129,2562275.8833333333,4727121.953911329,397429.8127553379,602471.6666666666,1589076.853196389,-384133.51986305567,3531114.1,6419448.279319484,642779.9206805159,602527.5,1589128.6251593316,-384073.6251593317
796,3513803.6333333333,6405214.481642261,622392.785024405,2691045.1,4945941.355646346,436148.84435365396,2598204.35,4826596.303657391,369812.3963426091,516367.8333333333,1296308.214421531,-263572.54775486427,3513803.6333333333,6405214.481642261,622392.785024405,516380.6,1296320.7508447254,-263559.55084472545
797,4227468.3,7378986.719818212,1075949.8801817875,3163527.1666666665,5585878.575805492,741175.7575278413,3129254.8833333333,5579613.747309024,678896.0193576422,394677.3333333333,909531.9640493075,-120177.29738264089,4227468.3,7378986.719818212,1075949.8801817875,394683.56666666665,909539.3450262838,-120172.2116929504
798,4214908.8,7459195.525409028,970622.0745909717,3221357.466666667,5779150.255070882,663564.6782624521,3222894.2333333334,5818094.083198002,627694.3834686647,315761.2,731386.605539452,-99864.20553945203,4214908.8,7459195.525409028,970622.0745909717,315767.23333333334,731394.1429231807,-99859.6762565141
799,4768354.666666667,8641139.400322383,895569.9330109502,3724304.933333333,7044219.139355764,404390.727310902,3786569.566666667,7174256.10079254,398883.032540794,301109.13333333336,633766.7738003277,-31548.507133660954,4768354.666666667,8641139.400322383,895569.9330109502,301116.51666666666,633776.4537485975,-31543.420415264147
800,4678429.066666666,8386867.289709722,969990.8436236111,3622703.783333333,6751605.558798008,493802.00786865875,3724229.8,6941335.444517087,507124.1554829129,315044.9,655759.6524027134,-25669.85240271344,4678429.066666666,8386867.289709722,969990.8436236111,315227.7,655924.0609487141,-25468.660948714125
801,4789466.6,8584042.880852703,994890.3191472967,3728423.0166666666,6950347.461785311,506498.57154802186,3726845.283333333,6998031.660634419,455658.906032247,336813.86666666664,698291.6300929016,-24663.896759568423,4789466.6,8584042.880852703,994890.3191472967,336743.9666666667,698232.922295918,-24744.98896258464
802,3854056.533333333,7164923.033704074,543190.0329625919,2984823.533333333,5711247.208757937,258399.85790872946,2822386.15,5497146.084216634,147626.215783366,356052.06666666665,815404.1181696926,-103299.98483635922,3854056.533333333,7164923.033704074,543190.0329625919,356071.3,815423.8790188113,-103281.27901881136
803,3714626.3666666667,6894358.97349613,534893.7598372032,2840772.8,5392833.870640665,288711.72935933433,2616731.816666667,5079491.318287192,153972.3150461414,397853.8,952454.7468818196,-156747.14688181953,3714626.3666666667,6894358.97349613,534893.7598372032,397868.56666666665,952470.1393231252,-156733.00598979194
804,3016744.9,5920362.539999478,113127.26000052225,2418327.0,4830476.5034604,6177.4965396001935,2144452.2,4480207.820729079,-191303.42072907835,380682.8,827294.178511194,-65928.57851119392,3016744.9,5920362.539999478,113127.26000052225,380693.11666666664,827310.4888616516,-65924.25552831835
805,2229321.033333333,4378630.68217355,80011.38449311676,1886307.45,3906962.66657487,-134347.76657486986,1592291.4166666667,3474805.9791008634,-290223.14576752996,359174.4666666667,809639.6247573424,-91290.69142400904,2229321.033333333,4378630.68217355,80011.38449311676,359172.4166666667,809635.4092669945,-91290.57593366108
806,2269620.2,4491165.636139962,48074.76386003848,1919583.7666666666,3988472.3568298547,-149304.82349652168,1569037.1666666667,3451858.5510558253,-313784.2177224916,290213.43333333335,644659.8941972249,-64233.02753055823,2269620.2,4491165.636139962,48074.76386003848,290215.63333333336,644661.4258601503,-64230.15919348353
807,2270524.8333333335,4469367.222369921,71682.44429674558,1910764.5,3937698.751244521,-116169.751244521,1523477.7166666666,3355486.2422812553,-308530.8089479222,275821.9,588629.530994436,-36985.73099443602,2270524.8333333335,4469367.222369921,71682.44429674558,275821.9,588629.5453159099,-36985.74531590979
808,2263325.8,4496905.210346009,29746.389653990977,1923522.3166666667,3997458.3964218376,-150413.76308850432,1537648.25,3429950.8427898074,-354654.3427898076,289149.1666666667,613850.9477827342,-35552.614449400804,2263325.8,4496905.210346009,29746.389653990977,289114.61666666664,613819.3728096089,-35590.13947627565
809,2164264.3333333335,4190057.011003486,138471.65566318133,1825942.6833333333,3674720.030952609,-22834.66428594268,1435885.4166666667,3081783.7853216827,-210012.95198834897,257245.46666666667,542032.2926811615,-27541.3593478282,2164264.3333333335,4190057.011003486,138471.65566318133,257246.7,542034.0880275724,-27540.688027572352
810,2163105.7,4140379.069735942,185832.33026405843,1834477.7,3645611.75125856,23343.648741439916,1463789.0666666667,3097946.460553156,-170368.32721982268,263525.4,572964.8922015242,-45914.09220152412,2163105.7,4140379.069735942,185832.33026405843,263530.4166666667,572971.3617044392,-45910.528371105785
811,2101498.7333333334,3990048.708016179,212948.75865048775,1778885.55,3496505.2177898567,61265.882210143376,1559547.2333333334,3094520.287370378,24574.17929628864,251036.66666666666,540766.2105582459,-38692.877224912605,2101498.7333333334,3990048.708016179,212948.75865048775,251040.4,540772.7219546514,-38691.92195465139
812,2053147.1,3863278.671845434,243015.52815456642,1738541.1833333333,3375131.470197172,101950.8964694948,1451062.95,2882394.45853003,19731.441469969694,268216.86666666664,555434.5174351006,-19000.78410176729,2053147.1,3863278.671845434,243015.52815456642,268222.4666666667,555442.7336875089,-18997.800354175444
813,2018538.1666666667,3845536.0535112736,191540.2798220599,1702967.6333333333,3358529.925622211,47405.34104445577,1423015.7333333334,2872538.065640202,-26506.598973535,238994.33333333334,509927.2457375986,-31938.57907093197,2018538.1666666667,3845536.0535112736,191540.2798220599,239031.7,510024.0498819275,-31960.64988192747
814,2015655.3666666667,3858963.5995854717,172347.13374786172,1706621.0333333334,3390660.775174424,22581.291492243065,1422343.7833333334,2919709.266691472,-75021.70002480503,252825.03333333333,547695.9880490052,-42045.92138233851,2015655.3666666667,3858963.5995854717,172347.13374786172,252925.01666666666,547963.1874286383,-42113.154095304955
815,1956820.3,3740015.34982426,173625.25017573987,1646350.7166666666,3272883.540108309,19817.893225023756,1370246.1333333333,2800064.485741983,-59572.219075316796,270685.76666666666,631857.2944741655,-90485.76114083221,1956820.3,3740015.34982426,173625.25017573987,270829.73333333334,632258.5256291097,-90599.05896244297
816,1919419.5,3623770.720321623,215068.27967837686,1611507.05,3159552.6965081305,63461.40349186957,1308271.8166666667,2667934.547196,-51390.91386266658,336628.8333333333,766390.2704501429,-93132.60378347634,1919419.5,3623770.720321623,215068.27967837686,336719.6,766636.4327606548,-93197.23276065488
817,1775483.8333333333,3300260.902257392,250706.7644092741,1462048.6833333333,2799823.3625220275,124274.00414463901,1157802.5833333333,2248194.0916943583,67411.07497230824,357413.7,846703.8081398484,-131876.40813984838,1775483.8333333333,3300260.902257392,250706.7644092741,357430.3333333333,846739.8508288605,-131879.1841621939
818,1803399.7333333334,3434032.934778625,172766.5318880414,1477121.0166666666,2922516.7700638697,31725.263269463554,1164497.0,2363761.9946161937,-34767.994616193464,430991.3,990726.4413575565,-128743.84135755646,1803399.7333333334,3434032.934778625,172766.5318880414,431000.8,990743.2588143549,-128741.65881435497
819,1821287.3666666667,3481535.9139696094,161038.81936372397,1477877.9,2944906.5183452964,10849.281654703198,1171786.3833333333,2394485.649908797,-50912.88324213028,345002.43333333335,784306.3969560092,-94301.53028934251,1821287.3666666667,3481535.9139696094,161038.81936372397,345010.8,784315.739450078,-94294.13945007802
820,1949216.2333333334,3703981.217326938,194451.24933972885,1569541.8,3104306.0340248663,34777.565975133795,1186554.35,2439964.1076732455,-66855.40767324553,364600.93333333335,816083.6528328038,-86881.78616613714,1949216.2333333334,3703981.217326938,194451.24933972885,364599.4,816081.3978062321,-86882.59780623199
821,2131408.8666666667,4036825.8339158087,225991.8994175247,1721746.3,3377324.439844818,66168.16015518224,1262550.9833333334,2589313.8153109346,-64211.84864426777,319115.13333333336,693216.2699693468,-54986.003302680096,2131408.8666666667,4036825.8339158087,225991.8994175247,319114.3333333333,693214.6932563315,-54986.02658966486
822,2187189.0,4152093.3614772875,222284.63852271228,1783958.6333333333,3485323.753975574,82593.51269109244,1297918.4833333334,2654582.519596696,-58745.552930028876,300846.7,637502.6689421225,-35809.268942122464,2187189.0,4152093.3614772875,222284.63852271228,300846.5333333333,637501.9507541512,-35808.88408748462
