x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
781,5652009.833333333,10369087.99428254,934931.6723841261,5652009.833333333,10369087.99428254,934931.6723841261,5642488.833333333,10359190.134841926,925787.5318247406,5867432.2,10817544.86388577,917319.5361142308,5652009.833333333,10369087.99428254,934931.6723841261,5867432.2,10817544.86388577,917319.5361142308
782,5773753.366666666,10581213.373276059,966293.3600572748,5773753.366666666,10581213.373276059,966293.3600572748,5752872.0,10557793.682181071,947950.3178189285,5619450.4,10425531.193302698,813369.6066973032,5773753.366666666,10581213.373276059,966293.3600572748,5619450.4,10425531.193302698,813369.6066973032
783,5479726.866666666,9381647.417926325,1577806.3154070075,5479726.866666666,9381647.417926325,1577806.3154070075,5480981.733333333,9381627.991601523,1580335.4750651433,5037307.666666667,8804000.741374858,1270614.5919584753,5479726.866666666,9381647.417926325,1577806.3154070075,5037307.666666667,8804000.747927008,1270614.5854063253
784,5711114.333333333,9738485.738714544,1683742.9279521224,5711114.333333333,9738485.738714544,1683742.9279521224,5682654.833333333,9705146.072114488,1660163.594552178,5624779.4,9656724.12377912,1592834.6762208808,5711114.333333333,9738485.738714544,1683742.9279521224,5624779.133333334,9656723.743001148,1592834.523665519
785,4997900.366666666,8694537.391916063,1301263.3414172707,4997900.366666666,8694537.391916063,1301263.3414172707,4985816.266666667,8681927.751168635,1289704.782164699,5001321.766666667,8721680.978162238,1280962.5551710948,4997900.366666666,8694537.391916063,1301263.3414172707,5001321.766666667,8721680.978162238,1280962.5551710948
786,5857514.766666667,10580562.48766002,1134467.0456733126,5857514.766666667,10580562.48766002,1134467.0456733126,5816004.033333333,10539224.852694489,1092783.2139721764,6301066.8,11096506.496973697,1505627.1030263016,5857514.766666667,10580562.48766002,1134467.0456733126,6301066.6,11096506.238378616,1505626.9616213832
787,6548957.366666666,11468683.141525738,1629231.5918075936,6548957.366666666,11468683.141525738,1629231.5918075936,6531072.633333334,11450817.208457548,1611328.0582091203,6857414.966666667,11863569.90002374,1851260.0333095929,6548957.366666666,11468683.141525738,1629231.5918075936,6857414.8,11863569.6856741,1851259.9143259004
788,6836423.2,12170774.393212177,1502072.0067878244,6836423.2,12170774.393212177,1502072.0067878244,6819031.066666666,12153386.871971257,1484675.2613620758,6957593.6,12365573.756931305,1549613.4430686953,6836423.2,12170774.393212177,1502072.0067878244,6957593.566666666,12365573.711880809,1549613.4214525241
789,6921954.5,12249892.724753186,1594016.275246814,6921954.5,12249892.724753186,1594016.275246814,6853161.933333334,12164723.321224801,1541600.545441866,6502863.1,11777630.284628987,1228095.9153710129,6921954.5,12249892.724753186,1594016.275246814,6502863.133333334,11777630.318082072,1228095.9485845957
790,7171468.133333334,12621199.389164282,1721736.8775023855,7171468.133333334,12621199.389164282,1721736.8775023855,7101776.666666667,12534727.235300962,1668826.098032372,6610695.2,11996838.115726598,1224552.2842734028,7171468.133333334,12621199.389164282,1721736.8775023855,6610695.2,11996838.113156643,1224552.2868433585
791,7747098.966666667,13434439.152394455,2059758.7809388796,7747098.966666667,13434439.152394455,2059758.7809388796,7630279.166666667,13289971.980796937,1970586.352536397,7821266.6,13548510.145339586,2094023.0546604143,7747098.966666667,13434439.152394455,2059758.7809388796,7821266.4,13548509.882790118,2094022.9172098814
792,7272731.833333333,12723832.181960892,1821631.484705775,7272731.833333333,12723832.181960892,1821631.484705775,7163908.0,12587230.531307403,1740585.468692596,6637010.233333333,11919077.730363254,1354942.7363034133,7272731.833333333,12723832.181960892,1821631.484705775,6637010.233333333,11919077.730363254,1354942.7363034133
793,6629454.1,11607582.34036169,1651325.859638309,6629454.1,11607582.34036169,1651325.859638309,6536264.666666667,11488435.629258897,1584093.7040744359,5953719.433333334,10783260.067947399,1124178.7987192674,6629454.1,11607582.34036169,1651325.859638309,5953719.4,10783260.031120133,1124178.7688798672
794,6823658.9,12234708.993285079,1412608.8067149213,6823658.9,12234708.993285079,1412608.8067149213,6705762.933333334,12054886.325027846,1356639.5416388223,6169076.4,11472633.35159732,865519.4484026814,6823658.9,12234708.993285079,1412608.8067149213,6169076.433333334,11472633.384575337,865519.4820913309
795,6701191.233333333,11910612.885332484,1491769.581334184,6699837.433333334,11909287.902707603,1490386.9639590634,6666542.333333333,11908415.36172758,1424669.3049390865,5996069.1,11101337.105847111,890801.0941528883,6701191.233333333,11910612.885332484,1491769.581334184,5996069.1,11101337.105847111,890801.0941528883
796,7229257.666666667,12889913.949661467,1568601.3836718677,7229257.666666667,12889913.949661467,1568601.3836718677,7199175.266666667,12879513.910781339,1518836.6225519953,6552566.233333333,12138549.858815152,966582.6078515137,7229257.666666667,12889913.949661467,1568601.3836718677,6552566.233333333,12138549.858815152,966582.6078515137
797,6631054.433333334,11992282.115244549,1269826.7514221193,6628787.266666667,11989059.558632744,1268514.9747005887,6589228.4,11948844.026822872,1229612.7731771283,6165986.633333334,11422529.272198677,909443.9944679905,6631054.433333334,11992282.115244549,1269826.7514221193,6165986.666666667,11422529.307924137,909444.0254091974
798,6567252.2,11992885.73020779,1141618.6697922098,6567252.2,11992885.73020779,1141618.6697922098,6525800.9,11952095.9374596,1099505.8625404015,6785770.366666666,12263425.049183752,1308115.684149581,6567252.2,11992885.73020779,1141618.6697922098,6785770.366666666,12263425.049183752,1308115.684149581
799,6713578.0,12088744.682160288,1338411.3178397128,6712268.366666666,12086885.479021668,1337651.254311664,6785460.766666667,12261615.95078028,1309305.5825530533,6572613.266666667,11889580.35958827,1255646.173745064,6713578.0,12088744.682160288,1338411.3178397128,6572613.266666667,11889580.375181798,1255646.1581515344
800,6516482.1,11734406.797673482,1298557.4023265159,6515310.666666667,11732718.400341285,1297902.9329920486,6588154.333333333,11907772.017920334,1268536.6487463312,6457343.533333333,11632658.709203262,1282028.3574634055,6516482.1,11734406.797673482,1298557.4023265159,6457343.533333333,11632658.709203262,1282028.3574634055
801,6308053.266666667,11190475.348370325,1425631.1849630075,6308053.266666667,11190475.348370325,1425631.1849630075,6315982.166666667,11220109.136179343,1411855.197153992,6172974.9,11017617.668220669,1328332.1317793326,6308053.266666667,11190475.348370325,1425631.1849630075,6172974.9,11017617.668220669,1328332.1317793326
802,6844906.333333333,12031732.7788013,1658079.8878653664,6838252.75,12022213.338063216,1654292.1619367842,6908053.316666666,12192197.517330483,1623909.1160028512,6332405.666666667,11446688.158416899,1218123.174916435,6844906.333333333,12031732.7788013,1658079.8878653664,6332405.666666667,11446688.158416899,1218123.174916435
803,6889088.8,12622038.792402767,1156138.807597233,6889088.8,12622038.792402767,1156138.807597233,6949821.266666667,12798586.999284718,1101055.534048614,6850795.0,12573414.805242814,1128175.1947571859,6889088.8,12622038.792402767,1156138.807597233,6850794.966666667,12573414.762032157,1128175.1713011768
804,5803297.0,10069197.24198592,1537396.7580140783,5803297.0,10069197.24198592,1537396.7580140783,5807258.533333333,10120126.46994694,1494390.5967197279,5655952.466666667,9883874.80493601,1428030.1283973241,5803297.0,10069197.24198592,1537396.7580140783,5655952.466666667,9883874.80493601,1428030.1283973241
805,5951917.966666667,11009113.599576503,894722.3337568305,5951917.966666667,11009113.599576503,894722.3337568305,6091101.566666666,11419249.478458375,762953.654874959,6106107.566666666,11173877.994377643,1038337.1389556909,5951917.966666667,11009113.599576503,894722.3337568305,6106107.633333334,11173878.070818763,1038337.1958479034
806,6912821.166666667,12338104.922106842,1487537.4112264924,6912821.166666667,12338104.922106842,1487537.4112264924,6915547.866666666,12384316.707737327,1446779.0255960058,6478481.466666667,11847822.25028056,1109140.6830527727,6912821.166666667,12338104.922106842,1487537.4112264924,6478481.433333334,11847822.217587836,1109140.649078831
807,5871842.466666667,10096483.016415305,1647201.9169180272,5867815.75,10090236.451276198,1645395.048723801,6108574.816666666,10661929.650617126,1555219.9827162055,5716388.466666667,9900264.429230684,1532512.5041026496,5871839.7,10096478.719879236,1647200.6801207634,5716388.433333334,9900264.395374825,1532512.471291842
808,6498829.5,11755728.863821143,1241930.1361788567,6498829.5,11755728.863821143,1241930.1361788567,6499686.233333333,11789799.43604064,1209573.030626026,6524065.133333334,11812767.303964302,1235362.9627023656,6498829.5,11755728.863821143,1241930.1361788567,6524065.166666667,11812767.348342998,1235362.984990336
809,6757780.0,12056005.857518978,1459554.1424810216,6754078.633333334,12050736.31147267,1457420.9551939983,6819353.183333334,12258403.001982596,1380303.3646840723,6483706.033333333,11705656.924720513,1261755.1419461537,6757780.0,12056005.857518978,1459554.1424810216,6483705.966666667,11705656.842894156,1261755.090439178
810,6232407.933333334,10954974.873075768,1509840.9935908997,6231144.25,10953057.806291435,1509230.693708566,6288940.666666667,11122152.628728066,1455728.7046052683,5619242.8,10206033.644149676,1032451.9558503237,6232407.933333334,10954974.873075768,1509840.9935908997,5619242.8,10206033.644149676,1032451.9558503237
811,6727446.433333334,12065308.721619405,1389584.1450472614,6720390.4,12055177.746766996,1385603.053233005,6626476.916666667,11865893.622699376,1387060.2106339578,6161695.966666667,11392175.166932983,931216.7664003503,6727446.433333334,12065308.721619405,1389584.1450472614,6161695.933333334,11392175.13637461,931216.7302920576
812,6515258.133333334,11688258.321581867,1342257.9450848,6513937.95,11686326.55873726,1341549.341262742,6423915.966666667,11500406.75126072,1347425.1820726134,5868507.966666667,10927704.348289993,809311.5850433409,6515258.133333334,11688258.321581867,1342257.9450848,5868507.933333334,10927704.318365088,809311.5483015794
813,6289680.833333333,11078483.522720553,1500878.143946113,6286125.45,11073103.22372156,1499147.6762784394,6274061.233333333,11078822.335718438,1469300.1309482288,5692785.5,10355297.192731012,1030273.8072689893,6289680.833333333,11078483.522720553,1500878.143946113,5692785.5,10355297.191041538,1030273.8089584615
814,7089363.433333334,12377617.358955787,1801109.5077108797,7087532.55,12374982.919943739,1800082.1800562618,6882732.466666667,11917853.255958581,1847611.6773747522,6308638.166666667,11471318.855790963,1145957.4775423706,7089363.433333334,12377617.358955787,1801109.5077108797,6308638.133333334,11471318.812182846,1145957.454483822
815,8022035.1,14446061.922521845,1598008.2774781538,8022035.1,14446061.922521845,1598008.2774781538,7996523.133333334,14426946.402639631,1566099.8640270354,7574902.7,13978682.802821215,1171122.597178786,8022035.1,14446061.922521845,1598008.2774781538,7574902.6,13978682.675980821,1171122.524019177
816,8042917.1,14401597.70983534,1684236.4901646608,8041200.116666666,14399265.17278176,1683135.0605515726,8046037.266666667,14450467.364764225,1641607.1685691075,7416801.333333333,13717995.147375643,1115607.5192910228,8042917.1,14401597.70983534,1684236.4901646608,7416801.333333333,13717995.147375643,1115607.5192910228
817,8370991.6,15131492.454662956,1610490.745337042,8366851.85,15126026.69517562,1607677.0048243795,8372144.35,15157097.54090552,1587191.1590944799,8552323.166666666,15282807.548270317,1821838.7850630153,8370979.2,15131476.068647772,1610482.3313522274,8552323.2,15282807.580219816,1821838.819780183
818,8879722.533333333,16196163.540949713,1563281.525716952,8876498.833333334,16191985.05918676,1561012.6074799066,8861950.966666667,16184076.712794341,1539825.2205389924,9033760.266666668,16316403.474967465,1751117.0583658693,8879722.533333333,16196163.540949713,1563281.525716952,9033760.266666668,16316403.474967465,1751117.0583658693
819,8414360.5,15183664.68530671,1645056.3146932907,8412512.45,15181127.607105788,1643897.2928942107,8477651.016666668,15339294.636450328,1616007.396883008,8510875.7,15219170.225210723,1802581.174789277,8414360.5,15183664.68530671,1645056.3146932907,8510875.733333332,15219170.257337607,1802581.2093290566
820,8298939.133333334,15320965.130895741,1276913.1357709253,8295877.116666666,15317172.072410204,1274582.1609231299,8264330.95,15261146.661081119,1267515.2389188819,8566640.066666666,15612214.903658014,1521065.229675318,8297198.066666666,15318807.773093168,1275588.3602401642,8566640.066666666,15612214.903658014,1521065.229675318
821,8399710.866666667,15613806.587046124,1185615.1462872094,8396199.283333333,15609171.19302561,1183227.373641057,8634827.9,16145206.099124268,1124449.700875733,8488338.566666666,15671116.357993066,1305560.7753402675,8397916.666666666,15611437.391283456,1184395.942049875,8488338.566666666,15671116.357365562,1305560.7759677712
822,7405343.933333334,13326244.170169959,1484443.6964967083,7402599.466666667,13322397.367474996,1482801.565858339,7413332.5,13335790.138131373,1490874.8618686264,7506008.033333333,13404538.750163745,1607477.3165029204,7404246.8,13324705.80310168,1483787.7968983203,7506008.0,13404538.717034336,1607477.282965663
823,6716412.633333334,11738404.935731124,1694420.3309355443,6714925.816666666,11736177.341752179,1693674.2915811548,6839767.1,11923488.936820142,1756045.2631798564,6920120.5,11872209.789354421,1968031.2106455788,6715866.533333333,11737586.56828951,1694146.4983771546,6920120.5,11872209.789354421,1968031.2106455788
824,6972824.766666667,12832547.64070063,1113101.8926327014,6972824.766666667,12832547.64070063,1113101.8926327014,6957382.733333333,12805204.81620466,1109560.650462008,7807858.9,13724885.798795056,1890832.0012049442,6972824.766666667,12832547.64070063,1113101.8926327014,7807858.866666666,13724885.76580765,1890831.9675256833
825,6495764.4,11675591.704673484,1315937.0953265177,6495764.4,11675591.704673484,1315937.0953265177,6566043.3,11806412.365278516,1325674.2347214827,7196112.433333334,12470248.272266738,1921976.594399929,6495764.4,11675591.704673484,1315937.0953265177,7196112.433333334,12470248.272266738,1921976.594399929
826,6185311.433333334,11349514.257611869,1021108.6090547983,6185311.433333334,11349514.257611869,1021108.6090547983,6138124.466666667,11235329.943011615,1040918.9903217182,7118262.733333333,12393456.920262199,1843068.546404467,6185311.433333334,11349514.257611869,1021108.6090547983,7118262.733333333,12393456.920262199,1843068.546404467
827,6909156.133333334,13084150.23651137,734162.0301552974,6909156.133333334,13084150.23651137,734162.0301552974,6751182.933333334,12757647.696033914,744718.1706327545,7629004.866666666,13907347.037955172,1350662.6953781592,6909156.133333334,13084150.23651137,734162.0301552974,7629004.866666666,13907347.037955172,1350662.6953781592
828,6435088.533333333,11820832.854068033,1049344.212598633,6435088.533333333,11820832.854068033,1049344.212598633,6317419.166666667,11582022.153542828,1052816.1797905061,7219856.466666667,12694419.77456681,1745293.158766523,6435088.533333333,11820832.854068033,1049344.212598633,7219856.433333334,12694419.731690496,1745293.134976171
829,7077594.3,13234483.50419841,920705.095801591,7077594.3,13234483.50419841,920705.095801591,7067751.566666666,13264517.87727404,870985.2560592918,8062516.6,14351864.768273497,1773168.4317265023,7077594.3,13234483.50419841,920705.095801591,8062516.6,14351864.768273497,1773168.4317265023
830,6765165.1,12250164.590599496,1280165.6094005033,6765165.1,12250164.590599496,1280165.6094005033,6677783.633333334,12056338.223526452,1299229.0431402167,7048750.3,12512395.67740984,1585104.9225901589,6765165.1,12250164.590599496,1280165.6094005033,7048750.233333333,12512395.614011496,1585104.8526551705
831,7382738.366666666,13588918.9594854,1176557.773847933,7381474.333333333,13587228.906508029,1175719.7601586366,7139652.083333333,13095887.309647512,1183416.8570191544,7612926.166666667,13802638.574385026,1423213.7589483075,7382737.666666667,13588918.023297414,1176557.3100359188,7612926.166666667,13802638.574385026,1423213.7589483075
832,7412068.233333333,13747096.30948954,1077040.157177127,7412068.233333333,13747096.30948954,1077040.157177127,7187895.5,13284752.410872817,1091038.589127182,7726863.0,14065179.924430259,1388546.0755697424,7412068.233333333,13747096.30948954,1077040.157177127,7726863.0,14065179.924430259,1388546.0755697424
833,6648029.366666666,11856218.125159081,1439840.6081742514,6647010.483333333,11854742.215408038,1439278.7512586275,6628592.6,11896743.588620424,1360441.611379576,7252468.0,12576678.952979242,1928257.0470207576,6648029.366666666,11856218.125159081,1439840.6081742514,7252468.033333333,12576678.985627528,1928257.0810391381
834,7059755.066666666,12272448.243460206,1847061.8898731265,7059755.066666666,12272448.243460206,1847061.8898731265,7002765.966666667,12249311.951607611,1756219.9817257235,7077844.933333334,12272991.21826364,1882698.648403028,7059755.066666666,12272448.243460206,1847061.8898731265,7077844.866666666,12272991.154476266,1882698.578857066
835,6880680.433333334,12137621.708475757,1623739.1581909107,6880680.433333334,12137621.708475757,1623739.1581909107,6778665.433333334,12003194.637014449,1554136.2296522195,7306118.933333334,12635159.859604895,1977078.007061772,6880680.433333334,12137621.708475757,1623739.1581909107,7306118.9,12635159.826945856,1977077.9730541455
836,5646705.166666667,9986313.910035478,1307096.423297856,5646705.166666667,9986313.910035478,1307096.423297856,5543947.133333334,9875418.480402617,1212475.7862640508,6575384.8,11148587.169901732,2002182.4300982673,5646705.166666667,9986313.910035478,1307096.423297856,6575384.733333333,11148587.10278225,2002182.3638844164
837,5713410.866666666,9929842.512449648,1496979.2208836842,5713410.866666666,9929842.512449648,1496979.2208836842,5556398.033333333,9721302.820505919,1391493.2461607475,6068942.666666667,10219150.16540474,1918735.1679285942,5713410.866666666,9929842.512449648,1496979.2208836842,6068942.666666667,10219150.16540474,1918735.1679285942
838,6297366.833333333,11567511.522480194,1027222.1441864725,6297366.833333333,11567511.522480194,1027222.1441864725,5825905.833333333,10582025.872582046,1069785.7940846197,7161250.9,12533515.167310035,1788986.632689966,6297366.833333333,11567511.522480194,1027222.1441864725,7161250.8,12533515.08371733,1788986.5162826702
839,6196025.066666666,11477032.787756782,915017.3455765517,6196025.066666666,11477032.787756782,915017.3455765517,5747588.333333333,10503799.654137421,991377.0125292446,6805955.2,12048649.91130263,1563260.4886973696,6196025.066666666,11477032.787756782,915017.3455765517,6805955.166666667,12048649.879560363,1563260.4537729723
840,6851817.366666666,12337739.17858437,1365895.5547489626,6851817.366666666,12337739.17858437,1365895.5547489626,6437479.133333334,11410040.681621362,1464917.585045306,6733894.833333333,12065323.044590965,1402466.6220757011,6851817.366666666,12337739.17858437,1365895.5547489626,6733894.8,12065323.011491962,1402466.5885080379
841,6140621.366666666,10978117.293460228,1303125.439873104,6140621.366666666,10978117.293460228,1303125.439873104,6204995.8,11115217.489986805,1294774.1100131944,6214483.766666667,10868391.577855207,1560575.9554781262,6140621.366666666,10978117.293460228,1303125.439873104,6214483.733333333,10868391.545708224,1560575.9209584435
842,7807700.533333333,13875314.458464392,1740086.608202275,7803433.1,13867920.785398751,1738945.4146012478,7393827.566666666,13025755.766110608,1761899.3672227245,7097557.266666667,12673381.655524114,1521732.877809219,7807685.733333333,13875288.799127607,1740082.66753906,7097557.266666667,12673381.655524114,1521732.877809219
843,7024408.4,12567822.232168067,1480994.5678319335,7023907.0,12566989.741368733,1480824.2586312657,6579738.7,11580480.608073663,1578996.7919263365,6605341.366666666,11831173.13877557,1379509.5945577621,7024105.9,12567319.963053893,1480891.8369461084,6605341.366666666,11831173.13877557,1379509.5945577621
844,7052442.3,12657885.455415647,1446999.1445843522,7051647.4,12656705.72350472,1446589.0764952805,6595791.5,11656860.036760345,1534722.963239655,6821959.1,12276672.85791493,1367245.342085069,7051936.9,12657135.330957718,1446738.4690422816,6821959.1,12276672.85791493,1367245.342085069
845,6848603.8,11900557.327803217,1796650.2721967828,6844374.383333334,11893166.997782823,1795581.768883844,6839972.55,11957703.715414628,1722241.3845853703,6285766.433333334,11001330.479711037,1570202.386955631,6847983.566666666,11899472.827033345,1796494.306299989,6285766.433333334,11001330.480849061,1570202.385817605
846,6176084.7,11159453.847046293,1192715.552953708,6175823.55,11159115.011575969,1192532.0884240307,5683019.7,10074104.764278963,1291934.635721038,6065593.7,10986958.710714102,1144228.6892858986,6175918.766666667,11159238.546825022,1192598.9865083108,6065593.666666667,10986958.676880237,1144228.6564530972
847,5845411.966666667,10240517.338889368,1450306.5944439666,5842812.316666666,10235229.59712826,1450395.036205073,5828070.666666667,10294059.436616335,1362081.896716999,5188999.566666666,8904034.76894737,1473964.3643859625,5845083.2,10239848.38521278,1450318.0147872195,5188999.633333334,8904034.857270075,1473964.409396593
848,6026626.466666667,10530550.918891368,1522702.0144419651,6025094.95,10527455.958581902,1522733.9414180974,5934519.733333333,10471379.17111862,1397660.295548047,5184150.233333333,8919984.661808856,1448315.8048578105,6026204.033333333,10529697.100289885,1522710.9663767805,5184150.233333333,8919984.661808856,1448315.8048578105
849,8243451.1,14204257.271592088,2282644.928407912,8241582.416666667,14200779.508184642,2282385.3251486914,8084061.333333333,14078734.884338247,2089387.7823284194,6863571.466666667,12127894.882127188,1599248.0512061454,8243187.6,14203766.767831776,2282608.432168224,6863571.466666667,12127894.882127188,1599248.0512061454
850,7234155.466666667,13343533.534635454,1124777.3986978782,7233567.4,13342712.416826472,1124422.38317353,6707494.116666666,12157679.654993635,1257308.5783396987,6696854.766666667,12664792.51636289,728917.0169704435,7233813.766666667,13343056.393352214,1124571.139981119,6696854.666666667,12664792.416600734,728916.9167326
851,8153517.1,14830371.781783868,1476662.4182161326,8153517.1,14830371.781783868,1476662.4182161326,7603954.1,13611034.205767397,1596873.9942326015,8354042.833333333,15075379.684287228,1632705.9823794374,8153517.1,14830371.781783868,1476662.4182161326,8354042.833333333,15075379.678457655,1632705.988209012
852,8997830.533333333,16618646.372728318,1377014.6939383475,8997830.533333333,16618646.372728318,1377014.6939383475,8081663.1,14311906.979858002,1851419.2201419976,8722815.6,16418739.588837512,1026891.6111624874,8997830.533333333,16618646.372728318,1377014.6939383475,8722815.566666666,16418739.556397583,1026891.5769357486
853,8873747.0,16451734.047355447,1295759.952644554,8872563.6,16450210.818534747,1294916.3814652525,7967590.616666666,14197779.496678872,1737401.7366544604,8747509.166666666,16430900.535644982,1064117.797688351,8873747.0,16451734.047355447,1295759.952644554,8747509.2,16430900.56826436,1064117.831735639
854,8616298.333333334,15080259.005617026,2152337.6610496426,8615079.266666668,15078619.221317554,2151539.312015781,7897158.1,13689221.813306313,2105094.3866936853,8472768.933333334,15035604.147187097,1909933.7194795702,8616298.333333334,15080259.005617026,2152337.6610496426,8472768.933333334,15035604.147187097,1909933.7194795702
855,8621903.633333333,15369966.183875494,1873841.082791172,8621903.633333333,15369966.183875494,1873841.082791172,7932156.7,14182041.415340114,1682271.984659886,8318124.3,14972682.718716566,1663565.8812834332,8621903.633333333,15369966.183875494,1873841.082791172,8318124.3,14972682.718716566,1663565.8812834332
856,8253963.233333333,14811966.924501441,1695959.5421652244,8252908.933333334,14810473.379929638,1695344.4867370296,7536651.95,13454015.01225295,1619288.8877470512,8125559.1,14731939.31495594,1519178.8850440588,8253963.233333333,14811966.924501441,1695959.5421652244,8125559.033333333,14731939.244915854,1519178.8217508122
857,8514950.8,15182137.593526859,1847764.0064731427,8513769.533333333,15180338.005026404,1847201.0616402617,7707123.966666667,13746604.506124668,1667643.4272086667,8187950.7,14796823.092331044,1579078.307668956,8514950.8,15182137.593526859,1847764.0064731427,8187950.666666667,14796823.05933215,1579078.2740011849
858,9145038.033333333,16110574.887711532,2179501.178955134,9145038.033333333,16110574.887711532,2179501.178955134,8338498.833333333,14623717.77732839,2053279.8893382754,8644769.733333332,15549644.53656675,1739894.9300999166,9145038.033333333,16110574.887711532,2179501.178955134,8644769.633333333,15549644.388355823,1739894.8783108424
859,8382856.633333334,15114972.135482706,1650741.1311839614,8382856.633333334,15114972.135482706,1650741.1311839614,7615401.066666666,13722836.383708198,1507965.7496251352,8938409.333333334,15949214.048432067,1927604.6182346018,8382856.633333334,15114972.135482706,1650741.1311839614,8938409.3,15949213.965845086,1927604.6341549167
860,8179845.2,14843976.905109935,1515713.4948900659,8179845.2,14843976.905109935,1515713.4948900659,7330104.4,13262934.130499985,1397274.6695000157,8453203.466666667,15333406.468872622,1573000.464460712,8179845.2,14843976.905109935,1515713.4948900659,8453203.466666667,15333406.468872622,1573000.464460712
861,8044357.0,14627341.683000857,1461372.316999143,8044357.0,14627341.683000857,1461372.316999143,7303834.1,13182624.859701175,1425043.340298824,8531316.966666667,15350384.690800466,1712249.242532867,8044357.0,14627341.683000857,1461372.316999143,8531317.0,15350384.722057289,1712249.2779427115
862,7625878.8,14163031.093574798,1088726.506425202,7625878.8,14163031.093574798,1088726.506425202,6940361.7,12732854.325990347,1147869.0740096532,8367086.5,15055739.38898715,1678433.61101285,7625878.8,14163031.093574798,1088726.506425202,8367086.533333333,15055739.420829635,1678433.6458370304
863,8114982.666666667,14784395.566538654,1445569.7667946806,8114982.666666667,14784395.566538654,1445569.7667946806,7388015.366666666,13266391.069953643,1509639.6633796897,8511137.866666667,15308127.396445159,1714148.3368881764,8114982.666666667,14784395.566538654,1445569.7667946806,8511137.866666667,15308127.396445159,1714148.3368881764
864,8427437.066666666,16372894.841473406,481979.29185992666,8427437.066666666,16372894.841473406,481979.29185992666,7746317.0,14913794.803708449,578839.1962915519,9454123.966666667,17549978.170552604,1358269.7627807315,8427437.066666666,16372894.841473406,481979.29185992666,9454123.966666667,17549978.170552604,1358269.7627807315
865,8174922.6,15978200.819916848,371644.3800831521,8174922.6,15978200.819916848,371644.3800831521,7431494.6,14479284.546761122,383704.6532388767,9077551.666666666,17091335.96985919,1063767.3634741427,8174922.6,15978200.819916848,371644.3800831521,9077551.666666666,17091335.96985919,1063767.3634741427
866,8332521.7,15920269.140473299,744774.2595267007,8332521.7,15920269.140473299,744774.2595267007,7516895.166666667,14314858.264152495,718932.0691808388,8926279.433333334,16722308.842717424,1130250.0239492431,8332521.7,15920269.140473299,744774.2595267007,8926279.466666667,16722308.874420619,1130250.058912715
867,9567403.0,17649098.063470714,1485707.9365292853,9565626.833333334,17646933.9856926,1484319.6809740672,8636215.683333334,15990093.438746382,1282337.9279202865,9750074.866666667,17971228.31492821,1528921.4184051221,9567403.0,17649098.063470714,1485707.9365292853,9750074.9,17971228.3477637,1528921.4522363022
868,9442221.3,17518640.919760577,1365801.6802394232,9440780.266666668,17516896.242520146,1364664.2908131909,8688341.3,16171488.261976697,1205194.338023304,9712936.333333334,17894546.352937557,1531326.3137291092,9442221.3,17518640.919760577,1365801.6802394232,9712936.366666667,17894546.384673797,1531326.3486595359
869,9344594.5,17210747.144539755,1478441.8554602442,9344594.5,17210747.144539755,1478441.8554602442,8603835.466666667,16047165.481961656,1160505.4513716772,9396748.633333333,17355119.654324308,1438377.6123423576,9344594.5,17210747.144539755,1478441.8554602442,9396748.6,17355119.624232084,1438377.5757679157
870,8950616.933333334,16673099.464248559,1228134.4024181087,8950616.933333334,16673099.464248559,1228134.4024181087,8399243.4,15990958.10482827,807528.6951717306,9134168.366666667,16982182.625935294,1286154.1073980397,8950616.933333334,16673099.464248559,1228134.4024181087,9134168.366666667,16982182.625935294,1286154.1073980397
871,9897799.066666666,18825137.523038574,970460.6102947574,9897799.066666666,18825137.523038574,970460.6102947574,9281141.966666667,17975789.76605221,586494.1672811229,9836971.366666667,18839164.876509428,834777.8568239044,9897799.066666666,18825137.523038574,970460.6102947574,9836971.366666667,18839164.882672578,834777.8506607544
872,10281970.2,19494012.681513116,1069927.7184868827,10281970.2,19494012.681513116,1069927.7184868827,9505618.133333333,18273781.752095267,737454.5145713985,10255813.866666667,19559699.703062184,951928.030271152,10281970.2,19494012.681513116,1069927.7184868827,10255813.833333334,19559699.6730894,951927.993577268
873,10492143.766666668,19632814.386956744,1351473.1463765912,10490996.45,19631475.4709909,1350517.4290090986,9741424.883333333,18471790.360752918,1011059.4059137478,10420955.233333332,19694758.633117765,1147151.8335488997,10492143.766666668,19632814.386956744,1351473.1463765912,10420955.2,19694758.586469747,1147151.8135302495
874,10702845.9,20099073.506785933,1306618.2932140678,10702845.9,20099073.506785933,1306618.2932140678,9949788.966666667,18868657.19338855,1030920.739944784,10712865.066666666,20219061.92902483,1206668.2043085024,10702845.9,20099073.506785933,1306618.2932140678,10712865.1,20219062.016199633,1206668.183800364
875,9725045.566666666,18612449.223542865,837641.9097904675,9725045.566666666,18612449.223542865,837641.9097904675,9171565.133333333,17807598.82458014,535531.4420865234,9994660.1,19098544.155079573,890776.044920424,9725045.566666666,18612449.223542865,837641.9097904675,9994659.966666667,19098543.997187864,890775.9361454695
