x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
844,7686381.566666666,13582244.849615902,1790518.2837174302,7686381.566666666,13582244.849615902,1790518.2837174302,8185166.833333333,14302242.674962725,2068090.9917039396,7185368.033333333,13050450.1812528,1320285.8854138665,7686381.566666666,13582244.849615902,1790518.2837174302,7185368.066666666,13050450.22505612,1320285.9082772136
845,7271851.566666666,12573766.251673108,1969936.8816602249,7271851.566666666,12573766.251673108,1969936.8816602249,8115490.566666666,14018770.345641937,2212210.787691395,6997399.233333333,12333548.869213043,1661249.597453624,7271851.566666666,12573766.251673108,1969936.8816602249,6997399.233333333,12333548.869213043,1661249.597453624
846,8458924.833333334,14723389.004663922,2194460.662002747,8458924.833333334,14723389.004663922,2194460.662002747,8700190.7,15070868.323139118,2329513.0768608805,7791190.4,13982593.329656933,1599787.4703430673,8458924.833333334,14723389.004663922,2194460.662002747,7791190.366666666,13982593.286971036,1599787.446362297
847,7499397.066666666,12722199.820921283,2276594.3124120487,7499397.066666666,12722199.820921283,2276594.3124120487,7639317.366666666,12897842.017806355,2380792.7155269766,7155082.166666667,12483621.82276811,1826542.5105652232,7499397.066666666,12722199.820921283,2276594.3124120487,7155082.166666667,12483621.82276811,1826542.5105652232
848,7921754.866666666,13301057.742306575,2542451.991026758,7921754.866666666,13301057.742306575,2542451.991026758,7974491.833333333,13383861.438957632,2565122.2277090354,7116443.366666666,12444887.604652274,1787999.128681058,7921754.866666666,13301057.742306575,2542451.991026758,7116443.366666666,12444887.604652274,1787999.128681058
849,7469946.633333334,12715446.819761276,2224446.4469053904,7469946.633333334,12715446.819761276,2224446.4469053904,8091444.266666667,13614087.843026288,2568800.6903070444,6827882.9,12055129.804095717,1600635.9959042836,7469946.633333334,12715446.819761276,2224446.4469053904,6827882.9,12055129.804095717,1600635.9959042836
850,9790837.033333333,16934166.22742044,2647507.8392462237,9790837.033333333,16934166.22742044,2647507.8392462237,9497037.566666666,16493993.377566438,2500081.7557668956,8494459.433333334,15381636.497755293,1607282.3689113753,9790837.033333333,16934166.22742044,2647507.8392462237,8494459.366666667,15381636.409954468,1607282.3233788665
851,8541536.733333332,15175731.71457194,1907341.7520947251,8541536.733333332,15175731.71457194,1907341.7520947251,8567368.766666668,15202939.627682455,1931797.9056508811,8161251.533333333,14943432.24087682,1379070.8257898455,8541536.733333332,15175731.71457194,1907341.7520947251,8161251.566666666,14943432.276890175,1379070.8564431574
852,9793842.566666666,17597779.351275414,1989905.7820579177,9793842.566666666,17597779.351275414,1989905.7820579177,9782043.233333332,17583355.57087024,1980730.8957964247,9236651.566666666,17153572.386676148,1319730.7466571834,9793842.566666666,17597779.351275414,1989905.7820579177,9236651.7,17153572.579702612,1319730.8202973865
853,9901317.9,17687193.568567615,2115442.231432385,9901317.9,17687193.568567615,2115442.231432385,9878675.1,17658238.61300834,2099111.586991661,9398490.333333334,17304081.458324987,1492899.2083416814,9901317.9,17687193.568567615,2115442.231432385,9398490.366666667,17304081.492641274,1492899.2406920614
854,8501141.233333332,15274199.125154715,1728083.341511949,8501141.233333332,15274199.125154715,1728083.341511949,8476906.466666667,15247805.356309164,1706007.5770241702,8294589.866666666,15098472.768841088,1490706.9644922446,8501141.233333332,15274199.125154715,1728083.341511949,8294589.9,15098472.801995836,1490706.9980041636
855,9088671.966666667,16180499.93099622,1996844.002337112,9088671.966666667,16180499.93099622,1996844.002337112,9089580.966666667,16181955.292080816,1997206.6412525177,9199215.166666666,16279377.714945402,2119052.618387931,9088671.966666667,16180499.93099622,1996844.002337112,9199215.166666666,16279377.703175075,2119052.6301582567
856,9436580.466666667,16616552.546768505,2256608.3865648275,9436580.466666667,16616552.546768505,2256608.3865648275,9547987.733333332,16764943.013229214,2331032.453437452,9696001.3,16926333.563684575,2465669.036315426,9436580.466666667,16616552.546768505,2256608.3865648275,9696001.3,16926333.563684575,2465669.036315426
857,9465922.6,16942676.05060161,1989169.1493983893,9465922.6,16942676.05060161,1989169.1493983893,9468187.166666666,16946097.083502226,1990277.2498311074,9680885.233333332,17120945.928046122,2240824.5386205427,9465922.6,16942676.05060161,1989169.1493983893,9680885.233333332,17120945.928046122,2240824.5386205427
858,9367931.7,16780000.944210365,1955862.455789634,9367931.7,16780000.944210365,1955862.455789634,9448383.333333334,16878953.605509937,2017813.061156733,9936007.8,17471938.030104525,2400077.569895475,9367931.7,16780000.944210365,1955862.455789634,9936007.8,17471938.030104525,2400077.569895475
859,8770947.5,16023159.515600186,1518735.4843998142,8770947.5,16023159.515600186,1518735.4843998142,8831731.9,16094115.596196841,1569348.2038031584,9440321.766666668,16829410.751070585,2051232.78226275,8770947.5,16023159.515600186,1518735.4843998142,9440321.766666668,16829410.733549703,2051232.7997836322
860,9708124.9,17225147.37469142,2191102.4253085805,9708124.9,17225147.37469142,2191102.4253085805,9783504.1,17312541.535373203,2254466.664626796,10102819.733333332,17673780.74163546,2531858.7250312045,9708124.9,17225147.37469142,2191102.4253085805,10102819.766666668,17673780.782949947,2531858.75038339
861,9237914.033333333,16516375.045557637,1959453.0211090297,9237914.033333333,16516375.045557637,1959453.0211090297,9224856.2,16490064.739044774,1959647.6609552233,9810059.433333334,17143968.143106245,2476150.7235604217,9237914.033333333,16516375.045557637,1959453.0211090297,9810059.466666667,17143968.187231097,2476150.746102236
862,9212973.666666666,16489813.881589308,1936133.4517440237,9212973.666666666,16489813.881589308,1936133.4517440237,9228427.466666667,16510657.110070465,1946197.8232628684,9653961.033333333,16959054.699897252,2348867.3667694144,9212973.666666666,16489813.881589308,1936133.4517440237,9653961.133333333,16959054.809321053,2348867.4573456133
863,9195313.733333332,16504099.28650159,1886528.1801650748,9195313.733333332,16504099.28650159,1886528.1801650748,9184432.233333332,16498996.156960238,1869868.3097064262,9742001.833333334,17021106.29357276,2462897.373093906,9195313.733333332,16504099.28650159,1886528.1801650748,9742001.8,17021106.24970905,2462897.3502909513
864,9388915.6,17505354.56802514,1272476.631974861,9388915.6,17505354.56802514,1272476.631974861,9377199.633333333,17489276.152161125,1265123.1145055406,9670395.966666667,17666525.383116174,1674266.55021716,9388915.6,17505354.56802514,1272476.631974861,9670395.966666667,17666525.383116174,1674266.55021716
865,9247662.866666667,17383053.942923523,1112271.790409809,9247662.866666667,17383053.942923523,1112271.790409809,9240589.2,17374028.33424516,1107150.0657548383,9601465.566666666,17657251.89239932,1545679.2409340162,9247662.866666667,17383053.942923523,1112271.790409809,9601465.5,17657251.814786877,1545679.1852131234
866,9464015.166666666,17562931.288190193,1365099.0451431377,9464015.166666666,17562931.288190193,1365099.0451431377,9477030.866666667,17579658.372495044,1374403.3608382912,9946387.833333334,18085217.06889967,1807558.5977669992,9464015.166666666,17562931.288190193,1365099.0451431377,9946387.8,18085217.026828453,1807558.5731715485
867,10199858.6,18513828.11760756,1885889.0823924383,10199858.6,18513828.11760756,1885889.0823924383,10235894.066666666,18572609.68157959,1899178.451753744,10052957.3,18397729.641526088,1708184.9584739134,10199858.6,18513828.11760756,1885889.0823924383,10052957.266666668,18397729.595970545,1708184.9373627892
868,10071730.233333332,18360003.612241745,1783456.854424918,10071730.233333332,18360003.612241745,1783456.854424918,10083797.066666666,18376403.897824198,1791190.235509133,9849585.1,18159556.928326353,1539613.2716736458,10071730.233333332,18360003.612241745,1783456.854424918,9849585.166666666,18159557.016669877,1539613.316663457
869,9221790.5,16864243.258073956,1579337.7419260424,9221790.5,16864243.258073956,1579337.7419260424,9210389.8,16857052.765589103,1563726.8344108993,9016738.5,16717699.497008078,1315777.5029919231,9221790.5,16864243.258073956,1579337.7419260424,9016738.5,16717699.497008078,1315777.5029919231
870,9005451.4,16620632.998101104,1390269.8018988958,9005451.4,16620632.998101104,1390269.8018988958,9012404.566666666,16629479.213567179,1395329.9197661532,8813011.0,16466485.717757996,1159536.2822420048,9005451.4,16620632.998101104,1390269.8018988958,8813011.0,16466485.717757996,1159536.2822420048
871,9405588.633333333,18008803.235229634,802374.0314370338,9405588.633333333,18008803.235229634,802374.0314370338,9407070.1,18011051.168018185,803089.0319818147,9192699.333333334,17832906.433580816,552492.233085854,9405588.633333333,18008803.235229634,802374.0314370338,9192699.333333334,17832906.433580816,552492.233085854
872,9967726.066666666,18859559.85918217,1075892.2741511613,9967726.066666666,18859559.85918217,1075892.2741511613,9988679.533333333,18879009.855009824,1098349.2116568442,9866737.5,18786791.1965872,946683.8034127988,9967726.066666666,18859559.85918217,1075892.2741511613,9866737.5,18786791.1965872,946683.8034127988
873,10384937.233333332,19347569.544851594,1422304.9218150694,10384937.233333332,19347569.544851594,1422304.9218150694,10402996.333333334,19362830.808528874,1443161.8581377938,10629563.166666666,19825977.23411603,1433149.099217303,10384937.233333332,19347569.544851594,1422304.9218150694,10629563.166666666,19825977.23411603,1433149.099217303
874,10378598.6,19372533.26289271,1384663.937107293,10378598.6,19372533.26289271,1384663.937107293,10402577.766666668,19398076.09702736,1407079.4363059737,10309173.266666668,19367918.008774463,1250428.524558872,10378598.6,19372533.26289271,1384663.937107293,10309173.233333332,19367917.958589252,1250428.5080774128
875,9441061.9,18264996.79142254,617127.0085774604,9441061.9,18264996.79142254,617127.0085774604,9350911.6,18137209.00460629,564614.1953937076,9524603.4,18325995.363361645,723211.4366383553,9441061.9,18264996.79142254,617127.0085774604,9524603.466666667,18325995.45252266,723211.480810672
876,8154166.033333333,16473141.961184254,-164809.8945175875,8154166.033333333,16473141.961184254,-164809.8945175875,8202182.666666667,16534707.815173715,-130342.48184038047,8353340.6,16694976.993689261,11704.20631073881,8154166.033333333,16473141.961184254,-164809.8945175875,8353340.566666666,16694976.953507546,11704.17982578557
877,8261223.866666666,16665538.377743967,-143090.64441063534,8261223.866666666,16665538.377743967,-143090.64441063534,8251418.666666667,16654868.611796342,-152031.27846300695,8881784.333333334,17402074.494982366,361494.1716843024,8261223.866666666,16665538.377743967,-143090.64441063534,8881784.366666667,17402074.532609686,361494.2007236462
878,8182209.433333334,16555113.205504058,-190694.33883739077,8182209.433333334,16555113.205504058,-190694.33883739077,8171924.4,16542827.339666137,-198978.53966613673,8390208.266666668,16820574.344016273,-40157.8106829375,8182209.433333334,16555113.205504058,-190694.33883739077,8390208.233333332,16820574.310657997,-40157.843991331756
879,8593532.1,17094067.12457614,92997.07542385906,8593532.1,17094067.12457614,92997.07542385906,8573963.233333332,17078964.21183493,68962.25483173318,8642094.233333332,17167708.301369004,116480.16529765911,8593532.1,17094067.12457614,92997.07542385906,8642094.266666668,17167708.334466133,116480.1988672018
880,8839845.366666667,17413089.502289087,266601.2310442459,8839845.366666667,17413089.502289087,266601.2310442459,8875131.433333334,17444458.044933304,305804.82173336484,8811558.0,17403247.5735677,219868.42643230036,8839845.366666667,17413089.502289087,266601.2310442459,8811557.966666667,17403247.52521222,219868.40812111273
881,7941956.466666667,15218317.242068212,665595.6912651202,7941956.466666667,15218317.242068212,665595.6912651202,7977805.0,15247720.873399224,707889.1266007768,8329132.233333333,15732310.178863272,925954.2878033957,7941956.466666667,15218317.242068212,665595.6912651202,8329132.233333333,15732310.178863272,925954.2878033957
882,7572221.633333334,14699061.784261163,445381.48240550514,7572221.633333334,14699061.784261163,445381.48240550514,7589333.533333333,14711108.32419161,467558.742475057,8051366.0,15353761.333841879,748970.666158122,7572221.633333334,14699061.784261163,445381.48240550514,8051366.0,15353761.333841879,748970.666158122
883,7784258.833333333,15009756.615024155,558761.051642511,7784258.833333333,15009756.615024155,558761.051642511,7837453.633333334,15067008.446323946,607898.8203427223,8070876.566666666,15418098.791342234,723654.3419910986,7784258.833333333,15009756.615024155,558761.051642511,8070876.566666666,15418098.791342234,723654.3419910986
884,7670018.2,14922909.86016322,417126.53983678017,7670018.2,14922909.86016322,417126.53983678017,7715326.433333334,14970638.601546846,460014.2651198199,7640260.6,14959383.100604437,321138.09939556103,7670018.2,14922909.86016322,417126.53983678017,7640260.633333334,14959383.155290723,321138.11137594376
885,7228583.4,14354527.420376636,102639.37962336466,7228583.4,14354527.420376636,102639.37962336466,7234019.233333333,14363347.48481923,104690.98184743803,7290106.133333334,14527711.729209274,52500.53745739255,7228583.4,14354527.420376636,102639.37962336466,7290106.166666667,14527711.780897763,52500.55243557133
886,6878081.5,13921174.58556189,-165011.58556189016,6878081.5,13921174.58556189,-165011.58556189016,6862798.4,13908963.265929885,-183366.4659298854,7010402.333333333,14132968.930108149,-112164.26344148256,6878081.5,13921174.58556189,-165011.58556189016,7010402.333333333,14132968.942333704,-112164.27566703781
887,7048506.966666667,14147927.903801026,-50913.97046769224,7048506.966666667,14147927.903801026,-50913.97046769224,7056683.2,14159495.174805142,-46128.77480514068,7100263.766666667,14250937.430763483,-50409.89743015077,7048506.966666667,14147927.903801026,-50913.97046769224,7100263.766666667,14250937.430763483,-50409.89743015077
888,7065792.166666667,14131868.588097366,-284.25476403161883,7065792.166666667,14131868.588097366,-284.25476403161883,7088030.266666667,14164181.48111728,11879.052216053009,7694468.7,15142325.669846894,246611.73015310615,7065792.166666667,14131868.588097366,-284.25476403161883,7694468.733333333,15142325.71285965,246611.7538070185
889,7288523.1,14447015.019415084,130031.18058491591,7288523.1,14447015.019415084,130031.18058491591,7308506.866666666,14466598.917808048,150414.8155252831,7934557.966666667,15668656.348647589,200459.58468574472,7288523.1,14447015.019415084,130031.18058491591,7934558.0,15668656.392533123,200459.6074668765
